query	path	line	snippet_hash	snippet
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260611T132854Z/summary.json	6	sha256:13fd981cd029c4d6eb63bb191fd9ebfaafdbd46755fbd148cf8975ee6d748d2a	"fake citation": 411,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260609T090351Z/summary.json	6	sha256:854a08a7cdca101a94d9c6020af139a0e5df003653139b105f7e2e5d9d98141d	"fake citation": 201,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260613T211201Z/summary.json	6	sha256:8dc5d4ec3c1b13c2c234fd4079833b5ef8c3d741e48f10167f22d2e8013b3833	"fake citation": 550,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260614T002734Z/summary.json	6	sha256:8cc00e7e41e5bb646902d03930919f7fee75b3e14436e9b541b2c909cbdd7f99	"fake citation": 563,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260609T161950Z/summary.json	6	sha256:550c2bdaf7b7da55d040ff0575a70bca6915d895386f1dab7fef071d1b39355d	"fake citation": 230,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260610T101441Z/summary.json	6	sha256:5e60ccbdcdc4510d6cc0f11561cf309a895350210709ff3cac9ac3f8b8d28e40	"fake citation": 302,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260607T175452Z/summary.json	6	sha256:d94c02854d27e4a4a20927aefa2cd8df81221cd87efdcd9a065e2ecc4e439601	"fake citation": 43,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260611T052743Z/summary.json	6	sha256:1f640135714aa332e3cd045acd12d78400bbab8a07b4c327af25d766bc6bb48c	"fake citation": 379,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260610T192558Z/summary.json	6	sha256:be493a6ddd22673e322ab34a4a6d1ad4c44bd66811368300ae02be073dc41ad8	"fake citation": 339,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260610T095940Z/summary.json	6	sha256:2431ba5d986234d734cab23c052aef5481b4a9acfa7b454e749c51a491bc3663	"fake citation": 301,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260610T190014Z/summary.json	6	sha256:54423e71672eb6640fed985d89808d6e959fea1261ede4b408009bca80949783	"fake citation": 337,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260608T182311Z/summary.json	6	sha256:91218bb3421965785b66b4c1cca171933cb7821d14dd6979a3e402a0a295e423	"fake citation": 141,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260611T222754Z/summary.json	6	sha256:7fd4efe69bd5341b0f927e4ec3f8c8769604b34e032a9e66e98d49d37ba28475	"fake citation": 447,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260611T034223Z/summary.json	6	sha256:a1d8942e8ee08a67880157c617466850641a10a9718f864c2e56cdafcea34d8a	"fake citation": 372,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260611T081321Z/summary.json	6	sha256:88e9e11e02fb839b52c175d251b353b808f8e172451b24427b21da8c42a3fea3	"fake citation": 390,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260609T230552Z/summary.json	6	sha256:f578fe757e4acde8dccba9e6fd0cb108b8afdf31c3b318afe8c1b7306ba295bf	"fake citation": 257,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260612T153525Z/summary.json	6	sha256:15a0408c301c4bcce606e38873c9bd9bcf475059bdebaa405fabb54534e12d59	"fake citation": 514,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260612T000747Z/summary.json	6	sha256:9a03ba85b39f3c51b0bc9a7aafa5724614525c49d4ee76a54f7bc37a00c88442	"fake citation": 452,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260611T171457Z/summary.json	6	sha256:94fabc142607c15d11ae1e0a352feb13ee1fb158efd25a487103bf6197522550	"fake citation": 426,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260608T135237Z/summary.json	6	sha256:ff031dff627ca8bf776c6ece303fb7b1ec3406a606700759a577c2e3f8aebd88	"fake citation": 123,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260612T110552Z/summary.json	6	sha256:b4824c2cf2720db6c2d4c20c4062a84f773f5eecdc9762c3435a9e37f87f45e1	"fake citation": 496,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260608T093158Z/summary.json	6	sha256:2a1d56b261a42450af1543b9d3038592e1ca2476da54f893dd87e2ed5758aa7a	"fake citation": 105,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260610T151438Z/summary.json	6	sha256:d6da06d22966a888dd64818934312679b1b319ea6cc8eba6882387f43cc2cdf5	"fake citation": 322,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260611T145917Z/summary.json	6	sha256:7109c6ed506dced85a54a26a087074af0c2e7d96e3e2914df58af2962bcf4017	"fake citation": 417,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260610T161450Z/summary.json	6	sha256:3221d7b8c3124afe6a081a7b58a8beede593d4af82408e02bf9e6616386223e5	"fake citation": 326,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260613T212704Z/summary.json	6	sha256:3cb7ab6605582a1c9bbfa68bffdef07acfeeadbefb5e39b4901f18bc651d463a	"fake citation": 551,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260610T204119Z/summary.json	6	sha256:3b251e4a27bba5a89a51e04cc76060731d0da1c3afe19cc73c5112fb71380e16	"fake citation": 344,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260610T174503Z/summary.json	6	sha256:ef610e2089181e597b0e4b99a720c5e03dc6663201ee4e08fdcb82c6276c16d3	"fake citation": 332,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260610T084426Z/summary.json	6	sha256:7f3121518d56884a820d5c4a1e1be8bd0912fac9faf052087670c03b8f2aef83	"fake citation": 296,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260611T094259Z/summary.json	6	sha256:9053d094e164050a9d081759242ad7bf408161bb4e8ea8e34c6db20ff9c871f2	"fake citation": 396,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260611T174505Z/summary.json	6	sha256:249c5a19c6d5415931e3ab19631023be8faa309135d223bd4e6c278837457758	"fake citation": 428,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260611T134357Z/summary.json	6	sha256:d79cb10721d0cf795edce206958b17fa90a33a54c8a73041dcb5fad9801d696e	"fake citation": 412,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260607T110259Z/summary.json	6	sha256:6c0d9ccdb032f37c0cf3851116162bfe60df436eabc88603999b7d02cb542ec7	"fake citation": 15,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260611T221251Z/summary.json	6	sha256:bf3f2d434a9a970a7580809c4ac7aa91876d9e02608070fa8bc85e7df0b56375	"fake citation": 446,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260613T224216Z/summary.json	6	sha256:e8499af74f1590f8a308b7dc80aba846b5b1569f024645582404151a4bacc08c	"fake citation": 556,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260613T171121Z/summary.json	6	sha256:0895db758da57217020288b971dcd87db361c46a4c8bbaff16f4f8e6216d7967	"fake citation": 534,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260613T194147Z/summary.json	6	sha256:4c3fa6b3af6e16f8b9c53aefe134e834b5f309626afbb5011bcb119dbafbbb8c	"fake citation": 544,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260608T024530Z/summary.json	6	sha256:39ef4fdb87fb4da53be87f3c52b83b3f5c3b55b2584681ad1a5e2902d8598f64	"fake citation": 81,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260609T043311Z/summary.json	6	sha256:d7574005e14b780a859a2f8547f50c24b4e752c62018c876dfdf9300e831c08d	"fake citation": 183,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260611T182639Z/summary.json	6	sha256:6eb77c52ca71bf8ec6c9000ff8bdfb79c752963a29ada25eb464a4739f3802bc	"fake citation": 431,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260607T123330Z/summary.json	6	sha256:73687feed1b96ca0397e13e0850b675424c141630e33721732f385da77089d9f	"fake citation": 21,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260608T123750Z/summary.json	6	sha256:f63b735b46481c5daf58f65b63294fce36cba25598b5a8532b548affa9a464b2	"fake citation": 118,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260612T041752Z/summary.json	6	sha256:4ede51079566ad80998e57075055728a593cbb09980ebf8575f23af5df4a784e	"fake citation": 469,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260609T131927Z/summary.json	6	sha256:ac93c6be2e6fe714f467e6aad3c08c3e6ddddc2bc817969fc068995cedda8427	"fake citation": 218,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260608T122246Z/summary.json	6	sha256:8aded8b55fc986257fb2d03c642a3b59da542843211da8ac7c47e6938dbaadd1	"fake citation": 117,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260609T054825Z/summary.json	6	sha256:3c3ce2af6ecfb1db1e3679e4dd16f7b4e99042c9097d70c80c5930e9fa5b3274	"fake citation": 188,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260612T040249Z/summary.json	6	sha256:9fcf91b1978823dee2a2e4a6e46cde34ef768b69aba2deb78fe752aeb1a7d36b	"fake citation": 468,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260610T015113Z/summary.json	6	sha256:198e27dcce13d3bc313e7952ef2b0017912020c38e33c050c57729b747055a90	"fake citation": 268,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260609T203526Z/summary.json	6	sha256:96c76701470911743fe2d21b4e52185b6b46055b30aac9fc7f2d6a62241948b2	"fake citation": 247,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260607T204012Z/summary.json	6	sha256:99b29d25c1c3ec46054d6d39e473fb50ffbce20f554eb7f13c7ca9f5b621d66e	"fake citation": 57,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260610T202616Z/summary.json	6	sha256:fb25094e49f9475cd66953ddf691deff8c23533a180e2a637697afaea6626f86	"fake citation": 343,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260607T162442Z/summary.json	6	sha256:0616c3d09028101366584660307ab3e2e5ba3ecd244b8ee195a4b251e91a1f67	"fake citation": 37,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260612T023222Z/summary.json	6	sha256:60441b7af62b685bb750c8737b78b4dd436ac8c7d922eb474fd2b49b57a0e736	"fake citation": 462,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260611T181514Z/summary.json	6	sha256:6eb63a3f1a9b4e49da0c86693dac24538aef992a2091417b226a94697d57d57f	"fake citation": 430,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260612T082023Z/summary.json	6	sha256:21ff689ddc681eacb0754d38903a4e9c0dc7ee6342e79bad141243dece62f8eb	"fake citation": 485,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260607T190959Z/summary.json	6	sha256:d03813af8e512ce1e4c1cf9a200dd524a3a62a987c5fd21f35c3718c8f0e712e	"fake citation": 48,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260608T034947Z/summary.json	6	sha256:7c7cf27531520f15501521074822285edaa44ba16ee0f994587165796cb389f3	"fake citation": 85,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260612T103547Z/summary.json	6	sha256:946705caf7b34ee92bd42ac0c6dee61e0d54705ef17868cbe44bc52f01ec0624	"fake citation": 494,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260609T070336Z/summary.json	6	sha256:7c74525f3e5eab651bccad1123c96443df601dc488cb630adef08d4e20993fca	"fake citation": 193,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260609T014735Z/summary.json	6	sha256:2d96289efda5531d6c503b5af70726b42cc154ba9c81b2889b4a4d027ef61b7e	"fake citation": 172,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260609T143437Z/summary.json	6	sha256:1d5507b96cfcaafb1564707bebf5e231d7a517e607097420e676c695d2009919	"fake citation": 223,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260613T232724Z/summary.json	6	sha256:78dd472144e42ace882bdfe54671af8890537058a38976f31967de5d3d029dc7	"fake citation": 559,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260608T054556Z/summary.json	6	sha256:2f863cd057aca9baa88a4fe0f84dead7ee439b7ad7f6ea6fcf6a05a27b3821f4	"fake citation": 90,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260611T004155Z/summary.json	6	sha256:7c9b51125096bb0a745ed5c7e82716be56cb52850c77adf13287c62d77ce08cf	"fake citation": 360,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260612T123444Z/summary.json	6	sha256:7deb963d62ed2c1dba604564bcbf2f17eb9545fc23555e60a57d95f8fd3a9407	"fake citation": 502,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260613T214207Z/summary.json	6	sha256:288ded7ef0327c89d3d47b2220654abfc1240902fba39b6e42ca34563a0da43e	"fake citation": 552,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260610T102943Z/summary.json	6	sha256:b62c3fecd81dc700c5bf23634945da72aea5229fc203c0fa6d59530332ad4055	"fake citation": 303,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260610T171459Z/summary.json	6	sha256:a528b182b8eb2b93c1a697c724e8c253579df3f54550075f5d639f12991b7830	"fake citation": 330,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260607T155437Z/summary.json	6	sha256:edbb20a02c51a272d2052734beb89cfa04ddb9a6126685c23509cad3ae2137b6	"fake citation": 35,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260610T052015Z/summary.json	6	sha256:68f512cf3fbce26f554d418344f8d477aa8ae1d5f72171992598575de60ef2a6	"fake citation": 282,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260612T051807Z/summary.json	6	sha256:a54e2e224f0ab7b4db65c32bc9f4af10174637c670c18bf3e9c7964ed0e0cfb2	"fake citation": 473,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260608T172257Z/summary.json	6	sha256:443ec6f192718cf3f6626e5cb6dd09bb9a3f3e95ce550da48f31c0fc6e83a55d	"fake citation": 137,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260607T183956Z/summary.json	6	sha256:6300fa1e0473b7f4127c3ce7bd258fce4c1458a7c95b621cd9ae84f30484c56c	"fake citation": 46,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260607T090238Z/summary.json	6	sha256:d48d7d89e56456ad9c97cc15344ce10bed3d86c9a231c58cc503f69b9a59a741	"fake citation": 7,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260610T045135Z/summary.json	6	sha256:7302e50fe04347bb12768a6f565cf9fe56f4411be444d37f27fcba52c93f9e20	"fake citation": 280,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260611T142911Z/summary.json	6	sha256:823729863c71d6305cd7dd972af017dd44acee28601579ac944e51fb2c01e385	"fake citation": 415,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260607T121826Z/summary.json	6	sha256:6a6d0924e84c107d5a7651093c077a4e65b8a38f64e23828123c2cfc23d389c0	"fake citation": 20,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260608T160502Z/summary.json	6	sha256:857d0cd9808e03992483ca8e12a2c415e508d8c281fe560d0388182575c7e9ed	"fake citation": 132,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260613T182634Z/summary.json	6	sha256:a7cfb5dcae1adaae8e1d1f1db5b7bf7841d3f90b96e475f26db5d4bc00c2e7e4	"fake citation": 539,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260607T142403Z/summary.json	6	sha256:7e7280774e7afe6c7fbf0ac29ceb81099547aa685f6ec640ecdf5c890782775b	"fake citation": 28,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260611T235243Z/summary.json	6	sha256:87019984286613458f706d497741d1efa49d30d6875aafee38a719b769d2f8d4	"fake citation": 451,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260608T094701Z/summary.json	6	sha256:20ebab96dfcd8c7c8ac9af9ea2862aba100a40e0c797c637a1c07586b6c55c32	"fake citation": 106,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260610T124329Z/summary.json	6	sha256:fb98d05fd7bf9455679da10c078c78c37df2bcb5ca1c714da97d8e77ee6c136b	"fake citation": 312,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260610T074415Z/summary.json	6	sha256:aa0b4664f241f00db611685862e9245977a32f080b5c14acb6fc17fe741b4f4f	"fake citation": 292,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260609T061830Z/summary.json	6	sha256:19b662774df3a0c5b460e9d41c82162e6b372d7639f3ae501d15ec15b267fd98	"fake citation": 190,
fake citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260611T071312Z/summary.json	6	sha256:87acc215d080b0f14e27fa8d3e16460ef3ade024472ed99a61b3dad1588bcf22	"fake citation": 386,
