query	path	line	snippet_hash	snippet
AI hiring	/srv/tyche/gaia/tyche-research-vault/submissions/gaia-preprint-package-20260607T1516EEST/data/facts.jsonl	9	sha256:639f6cc2accb2808c22f61f7e74f734f926dbf676480953ceadf859b92c27aa5	{"agent_id": "hirevue-ai-hiring-agent", "claim": "HireVue markets AI hiring agents, AI interviews, and assessment workflows that can surface candidate insights earlier in hiring.", "collision_guard_targets": ["world_agent_atlas", "agentic_supply_chain_atlas", 
AI hiring	/srv/tyche/gaia/tyche-research-vault/submissions/gaia-preprint-package-20260607T1516EEST/data/facts.jsonl	497	sha256:b9675be4dcd8fb340d9a3dabdb23d9376325f437136fc716f9a18be9673290eb	{"agent_id": "paradox-olivia", "claim": "Paradox public pages describe Olivia as an AI hiring assistant for applicant screening, scheduling, candidate preparation and ATS integrations, and separately list ISO 27001, SOC 2 Type II, and Data Privacy Framework se
AI hiring	/srv/tyche/gaia/tyche-research-vault/submissions/gaia-preprint-package-20260607T1516EEST/data/facts.jsonl	613	sha256:9c1c34359c3d90e6857aeaf626ce2c3b8b3a65968429cdf45d4a874753e465c5	{"agent_id": "hirevue-ai-hiring-agent", "claim": "HireVue says it works to prevent or mitigate bias in AI hiring products through dataset review, monitoring, adverse-impact testing, feature removal, model retraining, and re-testing.", "collision_guard_targets"
AI hiring	/srv/tyche/gaia/tyche-research-vault/results/boost/gaia-boost-031/atlas-integration-priority.json	112	sha256:987165489e7cc2f2a06a20a2ab8419fef3480b15916451f6a4c24107d8993635	"name": "HireVue AI Hiring Agent and assessments",
AI hiring	/srv/tyche/gaia/tyche-research-vault/results/boost/gaia-boost-031/claim-support.json	147	sha256:987165489e7cc2f2a06a20a2ab8419fef3480b15916451f6a4c24107d8993635	"name": "HireVue AI Hiring Agent and assessments",
AI hiring	/srv/tyche/gaia/tyche-research-vault/submissions/gaia-preprint-package-20260607T1516EEST/data/exports/global-agent-atlas-facts-v0.1.csv	10	sha256:f6200a151287915f7ac0dd43f0711d9b15c913827f9833a4c2bbe15995064037	hirevue-ai-hiring-agent-description-20260601,hirevue-ai-hiring-agent,HireVue AI Hiring Agent and assessments,capability,"HireVue markets AI hiring agents, AI interviews, and assessment workflows that can surface candidate insights earlier in hiring.",https://w
AI hiring	/srv/tyche/gaia/tyche-research-vault/submissions/gaia-preprint-package-20260607T1516EEST/data/exports/global-agent-atlas-facts-v0.1.csv	498	sha256:51684b840ca8b20a15a9af94c45c393628609351e4f6716cd48590eadeea5a3b	paradox-olivia-security-product-hardening-20260602,paradox-olivia,Paradox Olivia,trust_artifact,"Paradox public pages describe Olivia as an AI hiring assistant for applicant screening, scheduling, candidate preparation and ATS integrations, and separately list
AI hiring	/srv/tyche/gaia/tyche-research-vault/submissions/gaia-preprint-package-20260607T1516EEST/data/exports/global-agent-atlas-facts-v0.1.csv	614	sha256:0c659ed08efbc2c42d4173436099a495d19dd70dfda8c21f41912f705a440f73	hirevue-ai-ethical-principles-bias-monitoring-cycle99-20260603,hirevue-ai-hiring-agent,HireVue AI ethical principles,trust_artifact,"HireVue says it works to prevent or mitigate bias in AI hiring products through dataset review, monitoring, adverse-impact test
AI hiring	/srv/tyche/gaia/tyche-research-vault/papers/global-agent-atlas/daily/gaia-operational-evidence-extract-2026-06-02.md	72	sha256:e348cca516adc4eed5648edaa0e867fa9876e7cf733ef4e0077e89868b479664	| [HireVue AI Hiring Agent and assessments](https://www.hirevue.com/platform/ai-hiring-agents) | HR Employment | No public trust artifact found | Call APIs, Hiring Screening |
AI hiring	/srv/tyche/gaia/tyche-research-vault/papers/global-agent-atlas/daily/gaia-operational-evidence-extract-latest.json	1556	sha256:987165489e7cc2f2a06a20a2ab8419fef3480b15916451f6a4c24107d8993635	"name": "HireVue AI Hiring Agent and assessments",
AI hiring	/srv/tyche/gaia/tyche-research-vault/papers/global-agent-atlas/daily/gaia-operational-evidence-extract-2026-06-06.md	72	sha256:e348cca516adc4eed5648edaa0e867fa9876e7cf733ef4e0077e89868b479664	| [HireVue AI Hiring Agent and assessments](https://www.hirevue.com/platform/ai-hiring-agents) | HR Employment | No public trust artifact found | Call APIs, Hiring Screening |
AI hiring	/srv/tyche/gaia/tyche-research-vault/papers/global-agent-atlas/daily/gaia-operational-evidence-extract-2026-06-04.md	72	sha256:e348cca516adc4eed5648edaa0e867fa9876e7cf733ef4e0077e89868b479664	| [HireVue AI Hiring Agent and assessments](https://www.hirevue.com/platform/ai-hiring-agents) | HR Employment | No public trust artifact found | Call APIs, Hiring Screening |
AI hiring	/srv/tyche/gaia/tyche-research-vault/papers/global-agent-atlas/daily/gaia-operational-evidence-extract-2026-06-05.md	72	sha256:e348cca516adc4eed5648edaa0e867fa9876e7cf733ef4e0077e89868b479664	| [HireVue AI Hiring Agent and assessments](https://www.hirevue.com/platform/ai-hiring-agents) | HR Employment | No public trust artifact found | Call APIs, Hiring Screening |
AI hiring	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/papers/eu-agent-atlas/dashboard/index.html	135	sha256:f72d868816d358dd997d9c05c4acc3494852d5f12174bdac1f8b2f2268d44dd7	<script id="atlas-data" type="application/json">[{&quot;agent_id&quot;: &quot;mistral-le-chat&quot;, &quot;agent_type&quot;: &quot;conversational AI assistant&quot;, &quot;ai_act_routes&quot;: [&quot;article_50_direct_interaction&quot;, &quot;gpai_dependency&q
AI hiring	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/sources/source-plan.json	46	sha256:e5e3dafeddee762f1246f4c42b3193a123b05f2225e875d403abf73b12b370ee	"AI hiring assessment Europe official"
AI hiring	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/lane-manifests/lane-03-government-legal-hr.manifest.json	15	sha256:e5e3dafeddee762f1246f4c42b3193a123b05f2225e875d403abf73b12b370ee	"AI hiring assessment Europe official"
AI hiring	/srv/tyche/gaia/tyche-research-vault/submissions/eu-agent-atlas-release-2026-06-01/02-zenodo-artifact/artifact/data/eu-agent-atlas-v0.1/records.jsonl	15	sha256:51056ff501b2315f8f4f3a09c90cd5c70152c88ae5290ce07e132843de4e169d	{"agent_id": "hirevue-assessments", "agent_type": "AI hiring, assessment, and interview platform", "ai_act_routes": ["annex_iii_candidate", "article_50_direct_interaction", "gpai_dependency"], "annex_area": ["employment_workers_management"], "article50_flags":
AI hiring	/srv/tyche/gaia/tyche-research-vault/papers/global-agent-atlas/daily/gaia-operational-evidence-extract-latest.md	72	sha256:e348cca516adc4eed5648edaa0e867fa9876e7cf733ef4e0077e89868b479664	| [HireVue AI Hiring Agent and assessments](https://www.hirevue.com/platform/ai-hiring-agents) | HR Employment | No public trust artifact found | Call APIs, Hiring Screening |
AI hiring	/srv/tyche/gaia/tyche-research-vault/papers/global-agent-atlas/daily/gaia-operational-evidence-extract-2026-06-03.md	72	sha256:e348cca516adc4eed5648edaa0e867fa9876e7cf733ef4e0077e89868b479664	| [HireVue AI Hiring Agent and assessments](https://www.hirevue.com/platform/ai-hiring-agents) | HR Employment | No public trust artifact found | Call APIs, Hiring Screening |
AI hiring	/srv/tyche/gaia/tyche-research-vault/papers/global-agent-atlas/daily/gaia-operational-evidence-extract-2026-06-01.md	72	sha256:e348cca516adc4eed5648edaa0e867fa9876e7cf733ef4e0077e89868b479664	| [HireVue AI Hiring Agent and assessments](https://www.hirevue.com/platform/ai-hiring-agents) | HR Employment | No public trust artifact found | Call APIs, Hiring Screening |
AI hiring	/srv/tyche/gaia/tyche-research-vault/papers/global-agent-atlas/source-resolution-appendix-v0.1.md	710	sha256:abafd556adf2082f454e0238066b0b6a9d3f2b7a064f0b32dbc4ae4805265e62	| [AI Hiring Agents](https://www.hirevue.com/platform/ai-hiring-agents) | en | None Needed | United States | Official Provider | Not Archived | 3b63095cdc815ff5278487d7619b0dd5ae3e2319bbdfc98b773d1c86bbfeb675 | none |
AI hiring	/srv/tyche/gaia/tyche-research-vault/results/boost/gaia-boost-023/appendix-card.json	42	sha256:cad0455e60e2c7d5a60d93a6ad9a00b03ae709f31011bb750daa8411646c1d5b	"record": "HireVue AI Hiring Agent and assessments",
AI hiring	/srv/tyche/gaia/tyche-research-vault/results/boost/gaia-boost-023/table-patch.md	12	sha256:1f166a28a130b52f9c520af014aa642a9b81f55a60da7babb5ff630237a5974f	| HireVue AI Hiring Agent | official provider | employment-law trust-artifact issue spotting | US row `mixed`; record refs `us-nyc-local-law-144`, `us-colorado-ai-act`, `us-nist-ai-rmf` | needs legal check | Employment-law issue-spotting comparator with bias-t
AI hiring	/srv/tyche/gaia/tyche-research-vault/results/boost/gaia-boost-023/law-hook-delta.json	188	sha256:987165489e7cc2f2a06a20a2ab8419fef3480b15916451f6a4c24107d8993635	"name": "HireVue AI Hiring Agent and assessments",
AI hiring	/srv/tyche/gaia/tyche-research-vault/results/boost/gaia-boost-023/law-hook-delta.json	231	sha256:0e8c980d73a2eacc793c35876fa80aee905eb52df8d940d948c7e76c493220fb	"title": "AI Hiring Agents",
AI hiring	/srv/tyche/gaia/tyche-research-vault/results/boost/gaia-boost-023/law-hook-delta.json	276	sha256:989fee9e667dadc04a6d7e376e0add61e28e0ae9aa16e956a8943e8bf1772f9f	"claim": "HireVue markets AI hiring agents, AI interviews, and assessment workflows that can surface candidate insights earlier in hiring.",
AI hiring	/srv/tyche/gaia/tyche-research-vault/results/boost/gaia-boost-023/law-hook-delta.json	277	sha256:69c2f45b71db82b6fc0c307577aba4ee7e25736cc135abd27586d96982d42a20	"source_title": "AI Hiring Agents",
AI hiring	/srv/tyche/gaia/tyche-research-vault/results/boost/gaia-boost-023/law-hook-delta.json	290	sha256:221c459c4ff54495fd11597fc311a53b6c006857320147922ff185e4d1711e13	"claim": "HireVue says it works to prevent or mitigate bias in AI hiring products through dataset review, monitoring, adverse-impact testing, feature removal, model retraining, and re-testing.",
AI hiring	/srv/tyche/gaia/tyche-research-vault/results/boost/gaia-boost-023/observatory-subpanel.json	110	sha256:987165489e7cc2f2a06a20a2ab8419fef3480b15916451f6a4c24107d8993635	"name": "HireVue AI Hiring Agent and assessments",
AI hiring	/srv/tyche/gaia/tyche-research-vault/papers/global-agent-atlas/global-agent-atlas-reading-packet-v0.1.md	625	sha256:0900167de9e08d9d00674edf56c4bf9efe1165995c9c7d48a3d684d6a88c2c94	\href{https://www.hirevue.com/platform/ai-hiring-agents}{HireVue AI Hiring Agent and assessments} & United States & HR Employment & Article 50 Direct Interaction, Annex III Candidate, GPAI Dependency & United States: Mixed country context & Archived Snapshot\\
AI hiring	/srv/tyche/gaia/tyche-research-vault/papers/global-agent-atlas/morning-brief-v0.1.md	70	sha256:e348cca516adc4eed5648edaa0e867fa9876e7cf733ef4e0077e89868b479664	| [HireVue AI Hiring Agent and assessments](https://www.hirevue.com/platform/ai-hiring-agents) | HR Employment | No public trust artifact found | Call APIs, Hiring Screening |
AI hiring	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/papers/global-agent-atlas/daily/gaia-operational-evidence-extract-2026-06-02.md	72	sha256:e348cca516adc4eed5648edaa0e867fa9876e7cf733ef4e0077e89868b479664	| [HireVue AI Hiring Agent and assessments](https://www.hirevue.com/platform/ai-hiring-agents) | HR Employment | No public trust artifact found | Call APIs, Hiring Screening |
AI hiring	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/papers/global-agent-atlas/daily/gaia-operational-evidence-extract-latest.json	1558	sha256:987165489e7cc2f2a06a20a2ab8419fef3480b15916451f6a4c24107d8993635	"name": "HireVue AI Hiring Agent and assessments",
AI hiring	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/papers/global-agent-atlas/daily/gaia-operational-evidence-extract-2026-06-04.md	72	sha256:e348cca516adc4eed5648edaa0e867fa9876e7cf733ef4e0077e89868b479664	| [HireVue AI Hiring Agent and assessments](https://www.hirevue.com/platform/ai-hiring-agents) | HR Employment | No public trust artifact found | Call APIs, Hiring Screening |
AI hiring	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/papers/global-agent-atlas/daily/gaia-operational-evidence-extract-2026-06-05.md	72	sha256:e348cca516adc4eed5648edaa0e867fa9876e7cf733ef4e0077e89868b479664	| [HireVue AI Hiring Agent and assessments](https://www.hirevue.com/platform/ai-hiring-agents) | HR Employment | No public trust artifact found | Call APIs, Hiring Screening |
AI hiring	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/papers/global-agent-atlas/daily/gaia-operational-evidence-extract-latest.md	72	sha256:e348cca516adc4eed5648edaa0e867fa9876e7cf733ef4e0077e89868b479664	| [HireVue AI Hiring Agent and assessments](https://www.hirevue.com/platform/ai-hiring-agents) | HR Employment | No public trust artifact found | Call APIs, Hiring Screening |
AI hiring	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/papers/global-agent-atlas/daily/gaia-operational-evidence-extract-2026-06-03.md	72	sha256:e348cca516adc4eed5648edaa0e867fa9876e7cf733ef4e0077e89868b479664	| [HireVue AI Hiring Agent and assessments](https://www.hirevue.com/platform/ai-hiring-agents) | HR Employment | No public trust artifact found | Call APIs, Hiring Screening |
AI hiring	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/papers/global-agent-atlas/daily/gaia-operational-evidence-extract-2026-06-01.md	72	sha256:e348cca516adc4eed5648edaa0e867fa9876e7cf733ef4e0077e89868b479664	| [HireVue AI Hiring Agent and assessments](https://www.hirevue.com/platform/ai-hiring-agents) | HR Employment | No public trust artifact found | Call APIs, Hiring Screening |
AI hiring	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/papers/global-agent-atlas/source-resolution-appendix-v0.1.md	688	sha256:abafd556adf2082f454e0238066b0b6a9d3f2b7a064f0b32dbc4ae4805265e62	| [AI Hiring Agents](https://www.hirevue.com/platform/ai-hiring-agents) | en | None Needed | United States | Official Provider | Not Archived | 3b63095cdc815ff5278487d7619b0dd5ae3e2319bbdfc98b773d1c86bbfeb675 | none |
AI hiring	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/papers/global-agent-atlas/global-agent-atlas-reading-packet-v0.1.md	621	sha256:0900167de9e08d9d00674edf56c4bf9efe1165995c9c7d48a3d684d6a88c2c94	\href{https://www.hirevue.com/platform/ai-hiring-agents}{HireVue AI Hiring Agent and assessments} & United States & HR Employment & Article 50 Direct Interaction, Annex III Candidate, GPAI Dependency & United States: Mixed country context & Archived Snapshot\\
AI hiring	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/papers/global-agent-atlas/morning-brief-v0.1.md	70	sha256:e348cca516adc4eed5648edaa0e867fa9876e7cf733ef4e0077e89868b479664	| [HireVue AI Hiring Agent and assessments](https://www.hirevue.com/platform/ai-hiring-agents) | HR Employment | No public trust artifact found | Call APIs, Hiring Screening |
AI hiring	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/site/gaia-agent-atlas/public/downloads/gaia-agent-atlas-facts-v0.1.csv	851	sha256:5672a0396e917e4c6dc45b55f3a07aa75d3cd91bb13d9d3dd2054a91e3140e09	Global,hirevue-ai-hiring-agent-description-20260601,hirevue-ai-hiring-agent,HireVue AI Hiring Agent and assessments,capability,"HireVue markets AI hiring agents, AI interviews, and assessment workflows that can surface candidate insights earlier in hiring.",15
AI hiring	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/site/gaia-agent-atlas/public/downloads/gaia-agent-atlas-facts-v0.1.csv	893	sha256:1caa554339e4248ae64e01d21fbcda3c7cfcc9c32f188451e661f15e7b505a1b	Global,hirevue-ai-ethical-principles-bias-monitoring-cycle99-20260603,hirevue-ai-hiring-agent,HireVue AI ethical principles,trust_artifact,"HireVue says it works to prevent or mitigate bias in AI hiring products through dataset review, monitoring, adverse-impa
