query	path	line	snippet_hash	snippet
hallucinated citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260607T204012Z/summary.json	7	sha256:f854aa1aa879d32a66bec482ae8e9e7278920d8fd0140b2ed5909c87c8a8eaa3	"hallucinated citation": 100,
hallucinated citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260607T190959Z/summary.json	7	sha256:355f86282e8bd2a821970957994974d0eb4582f8955e66d65ac2d48ea4bff0cd	"hallucinated citation": 92,
hallucinated citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260607T183956Z/summary.json	7	sha256:cf556c14dba1a27fcae605c727da6763de1112174e355ebe34c192fc807b2404	"hallucinated citation": 90,
hallucinated citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260607T153936Z/summary.json	7	sha256:1f252af03ffcc30b57ab6f70b2afdfb09ff3b5702d192faa7f5c65e0537c158e	"hallucinated citation": 78,
hallucinated citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260607T121826Z/summary.json	7	sha256:1c2628a67a9d51ff9253157276cac02e5cd03970bd1eb96140819f9e2248f44a	"hallucinated citation": 65,
hallucinated citation	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/legal-research/20260607T150933Z/summary.json	7	sha256:595b77bee4d1269e42fd4f640855ade18112de412a5c9d172d15b300e6658cdf	"hallucinated citation": 76,
hallucinated citation	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/preprint-action-board-20260605T193806Z/preprint-action-board.md	56	sha256:dc7cea548d055122da12edcdbf70b532aeef3f3ea9815b4630fb690c97198e1f	| gaia | 18 | estonia-case | 191.4 | verification-or-rewrite-first | Counts: - In-text citation clusters reviewed: 21 - PASS: 17 - YELLOW / weak-but-not-blocking: 4 - RED / unsupported or hallucinated citation: 0 - RED carryovers from original audit: 0 ## Cros
hallucinated citation	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/preprint-action-board-20260605T193806Z/preprint-action-board.csv	39	sha256:601040e547c7d64ca40467e50b15c60d2d89aebf341f278be6e0063131b33bbc	gaia,18,estonia-case,191.4365,verification-or-rewrite-first,Counts: - In-text citation clusters reviewed: 21 - PASS: 17 - YELLOW / weak-but-not-blocking: 4 - RED / unsupported or hallucinated citation: 0 - RED carryovers from original audit: 0 ## Cross-check a
hallucinated citation	/srv/tyche/atlas/tyche-thesis-atlas-factory/results/preprint-action-board-20260605T193806Z/preprint-action-board.json	410	sha256:81a2ff1634a82acbad90b1c523c3d4ffcb93f3c5f94dfce67054f2174b9925f8	"claim": "Counts: - In-text citation clusters reviewed: 21 - PASS: 17 - YELLOW / weak-but-not-blocking: 4 - RED / unsupported or hallucinated citation: 0 - RED carryovers from original audit: 0 ## Cross-check against original findings \\\\| Original finding \\
hallucinated citation	/srv/tyche/gaia/tyche-research-vault/results/exploitation-wave-gaia-20260605T192929Z/claim-support-curated.csv	6	sha256:e310bd4d6a7de099e1c20ca7face6cf3481d2a6b6fd76aefe58fead91545ef1c	41afd251671ed57de48cd9ec,estonia-case,strong,191.4365,use cautiously with cited support,gaia,/srv/tyche/gaia/tyche-research-vault/notes/references-audit-2026-05-25/codex/RA5-paper-d-v033/pass2_supports_claim.md,gaia,/srv/tyche/gaia/tyche-research-vault/notes/r
hallucinated citation	/srv/tyche/gaia/tyche-research-vault/results/exploitation-wave-gaia-20260605T192929Z/claim-support-digest.json	3074	sha256:baa860eaff82434061d4267c1389c32aec0bbfa320325a8ab63d6626aa28f760	"text": "Counts: - In-text citation clusters reviewed: 21 - PASS: 17 - YELLOW / weak-but-not-blocking: 4 - RED / unsupported or hallucinated citation: 0 - RED carryovers from original audit: 0 ## Cross-check against original findings \\| Original finding \\| C
hallucinated citation	/srv/tyche/gaia/tyche-research-vault/results/exploitation-wave-gaia-20260605T192929Z/claim-support-digest.csv	120	sha256:e310bd4d6a7de099e1c20ca7face6cf3481d2a6b6fd76aefe58fead91545ef1c	41afd251671ed57de48cd9ec,estonia-case,strong,191.4365,use cautiously with cited support,gaia,/srv/tyche/gaia/tyche-research-vault/notes/references-audit-2026-05-25/codex/RA5-paper-d-v033/pass2_supports_claim.md,gaia,/srv/tyche/gaia/tyche-research-vault/notes/r
hallucinated citation	/srv/tyche/gaia/tyche-research-vault/results/exploitation-wave-gaia-20260605T192929Z/claim-support-curated.md	14	sha256:0fe9c4c537c7e46f1da08981b3a6ede2121691c4966781998aad7a75a92654ff	| estonia-case | strong | 191.4 | Counts: - In-text citation clusters reviewed: 21 - PASS: 17 - YELLOW / weak-but-not-blocking: 4 - RED / unsupported or hallucinated citation: 0 - RED carryovers from original audit: 0 ## Cross-check against original findings \
hallucinated citation	/srv/tyche/gaia/tyche-research-vault/results/exploitation-wave-gaia-20260605T192929Z/claim-support-curated.json	110	sha256:5ebacca29d4bcde880c66fbcaef4319bf242d99aaa1b1ef9fda8114a6dc2b637	"text": "Counts: - In-text citation clusters reviewed: 21 - PASS: 17 - YELLOW / weak-but-not-blocking: 4 - RED / unsupported or hallucinated citation: 0 - RED carryovers from original audit: 0 ## Cross-check against original findings \\\\| Original finding \\\
hallucinated citation	/srv/tyche/gaia/tyche-research-vault/results/papergrade-preprints/gaia-papergrade-preprint-20260606T053453Z/sources/srv_tyche_gaia_tyche-research-vault_results_exploitation-wave-gaia-20260605T193348Z_claim-support-curated.csv	6	sha256:e310bd4d6a7de099e1c20ca7face6cf3481d2a6b6fd76aefe58fead91545ef1c	41afd251671ed57de48cd9ec,estonia-case,strong,191.4365,use cautiously with cited support,gaia,/srv/tyche/gaia/tyche-research-vault/notes/references-audit-2026-05-25/codex/RA5-paper-d-v033/pass2_supports_claim.md,gaia,/srv/tyche/gaia/tyche-research-vault/notes/r
hallucinated citation	/srv/tyche/gaia/tyche-research-vault/results/papergrade-preprints/gaia-papergrade-preprint-20260606T053453Z/manuscript.html	113	sha256:d96a81a35f82909bc0fe86a6944ddacf3e87c25406bc8f9ad927009bbfbc5743	<tr><td>estonia-case</td><td>strong</td><td>use cautiously with cited support</td><td>Counts: - In-text citation clusters reviewed: 21 - PASS: 17 - YELLOW / weak-but-not-blocking: 4 - RED / unsupported or hallucinated citation: 0 - RED carryovers from original
hallucinated citation	/srv/tyche/gaia/tyche-research-vault/results/papergrade-preprints/gaia-papergrade-preprint-20260606T053453Z/manuscript.md	118	sha256:1c75da87bed9fec1a8129bb70ae951a297cfd8c91294cf4ba5e48fd34cb09114	| estonia-case | strong | use cautiously with cited support | Counts: - In-text citation clusters reviewed: 21 - PASS: 17 - YELLOW / weak-but-not-blocking: 4 - RED / unsupported or hallucinated citation: 0 - RED carryovers from original audit: 0 ## Cross-check
hallucinated citation	/srv/tyche/gaia/tyche-research-vault/results/papergrade-preprints/gaia-papergrade-preprint-20260607T080550Z/sources/srv_tyche_gaia_tyche-research-vault_results_exploitation-wave-gaia-20260605T193348Z_claim-support-curated.csv	6	sha256:e310bd4d6a7de099e1c20ca7face6cf3481d2a6b6fd76aefe58fead91545ef1c	41afd251671ed57de48cd9ec,estonia-case,strong,191.4365,use cautiously with cited support,gaia,/srv/tyche/gaia/tyche-research-vault/notes/references-audit-2026-05-25/codex/RA5-paper-d-v033/pass2_supports_claim.md,gaia,/srv/tyche/gaia/tyche-research-vault/notes/r
hallucinated citation	/srv/tyche/gaia/tyche-research-vault/results/papergrade-preprints/gaia-papergrade-preprint-20260607T080550Z/manuscript.html	111	sha256:d96a81a35f82909bc0fe86a6944ddacf3e87c25406bc8f9ad927009bbfbc5743	<tr><td>estonia-case</td><td>strong</td><td>use cautiously with cited support</td><td>Counts: - In-text citation clusters reviewed: 21 - PASS: 17 - YELLOW / weak-but-not-blocking: 4 - RED / unsupported or hallucinated citation: 0 - RED carryovers from original
hallucinated citation	/srv/tyche/gaia/tyche-research-vault/results/papergrade-preprints/gaia-papergrade-preprint-20260607T080550Z/manuscript.md	123	sha256:1c75da87bed9fec1a8129bb70ae951a297cfd8c91294cf4ba5e48fd34cb09114	| estonia-case | strong | use cautiously with cited support | Counts: - In-text citation clusters reviewed: 21 - PASS: 17 - YELLOW / weak-but-not-blocking: 4 - RED / unsupported or hallucinated citation: 0 - RED carryovers from original audit: 0 ## Cross-check
hallucinated citation	/srv/tyche/gaia/tyche-research-vault/results/papergrade-preprints/gaia-papergrade-preprint-20260606T203956Z/sources/srv_tyche_gaia_tyche-research-vault_results_exploitation-wave-gaia-20260605T193348Z_claim-support-curated.csv	6	sha256:e310bd4d6a7de099e1c20ca7face6cf3481d2a6b6fd76aefe58fead91545ef1c	41afd251671ed57de48cd9ec,estonia-case,strong,191.4365,use cautiously with cited support,gaia,/srv/tyche/gaia/tyche-research-vault/notes/references-audit-2026-05-25/codex/RA5-paper-d-v033/pass2_supports_claim.md,gaia,/srv/tyche/gaia/tyche-research-vault/notes/r
hallucinated citation	/srv/tyche/gaia/tyche-research-vault/results/papergrade-preprints/gaia-papergrade-preprint-20260606T203956Z/manuscript.html	136	sha256:d96a81a35f82909bc0fe86a6944ddacf3e87c25406bc8f9ad927009bbfbc5743	<tr><td>estonia-case</td><td>strong</td><td>use cautiously with cited support</td><td>Counts: - In-text citation clusters reviewed: 21 - PASS: 17 - YELLOW / weak-but-not-blocking: 4 - RED / unsupported or hallucinated citation: 0 - RED carryovers from original
hallucinated citation	/srv/tyche/gaia/tyche-research-vault/results/papergrade-preprints/gaia-papergrade-preprint-20260606T203956Z/manuscript.md	144	sha256:1c75da87bed9fec1a8129bb70ae951a297cfd8c91294cf4ba5e48fd34cb09114	| estonia-case | strong | use cautiously with cited support | Counts: - In-text citation clusters reviewed: 21 - PASS: 17 - YELLOW / weak-but-not-blocking: 4 - RED / unsupported or hallucinated citation: 0 - RED carryovers from original audit: 0 ## Cross-check
hallucinated citation	/srv/tyche/gaia/tyche-research-vault/results/papergrade-preprints/gaia-papergrade-preprint-20260606T053115Z/sources/srv_tyche_gaia_tyche-research-vault_results_exploitation-wave-gaia-20260605T193348Z_claim-support-curated.csv	6	sha256:e310bd4d6a7de099e1c20ca7face6cf3481d2a6b6fd76aefe58fead91545ef1c	41afd251671ed57de48cd9ec,estonia-case,strong,191.4365,use cautiously with cited support,gaia,/srv/tyche/gaia/tyche-research-vault/notes/references-audit-2026-05-25/codex/RA5-paper-d-v033/pass2_supports_claim.md,gaia,/srv/tyche/gaia/tyche-research-vault/notes/r
hallucinated citation	/srv/tyche/gaia/tyche-research-vault/results/papergrade-preprints/gaia-papergrade-preprint-20260606T053115Z/manuscript.html	113	sha256:d96a81a35f82909bc0fe86a6944ddacf3e87c25406bc8f9ad927009bbfbc5743	<tr><td>estonia-case</td><td>strong</td><td>use cautiously with cited support</td><td>Counts: - In-text citation clusters reviewed: 21 - PASS: 17 - YELLOW / weak-but-not-blocking: 4 - RED / unsupported or hallucinated citation: 0 - RED carryovers from original
hallucinated citation	/srv/tyche/gaia/tyche-research-vault/results/papergrade-preprints/gaia-papergrade-preprint-20260606T053115Z/manuscript.md	118	sha256:1c75da87bed9fec1a8129bb70ae951a297cfd8c91294cf4ba5e48fd34cb09114	| estonia-case | strong | use cautiously with cited support | Counts: - In-text citation clusters reviewed: 21 - PASS: 17 - YELLOW / weak-but-not-blocking: 4 - RED / unsupported or hallucinated citation: 0 - RED carryovers from original audit: 0 ## Cross-check
hallucinated citation	/srv/tyche/gaia/tyche-research-vault/results/papergrade-preprints/gaia-papergrade-preprint-20260606T204008Z/sources/srv_tyche_gaia_tyche-research-vault_results_exploitation-wave-gaia-20260605T193348Z_claim-support-curated.csv	6	sha256:e310bd4d6a7de099e1c20ca7face6cf3481d2a6b6fd76aefe58fead91545ef1c	41afd251671ed57de48cd9ec,estonia-case,strong,191.4365,use cautiously with cited support,gaia,/srv/tyche/gaia/tyche-research-vault/notes/references-audit-2026-05-25/codex/RA5-paper-d-v033/pass2_supports_claim.md,gaia,/srv/tyche/gaia/tyche-research-vault/notes/r
hallucinated citation	/srv/tyche/gaia/tyche-research-vault/results/papergrade-preprints/gaia-papergrade-preprint-20260606T204008Z/manuscript.html	136	sha256:d96a81a35f82909bc0fe86a6944ddacf3e87c25406bc8f9ad927009bbfbc5743	<tr><td>estonia-case</td><td>strong</td><td>use cautiously with cited support</td><td>Counts: - In-text citation clusters reviewed: 21 - PASS: 17 - YELLOW / weak-but-not-blocking: 4 - RED / unsupported or hallucinated citation: 0 - RED carryovers from original
hallucinated citation	/srv/tyche/gaia/tyche-research-vault/results/papergrade-preprints/gaia-papergrade-preprint-20260606T204008Z/manuscript.md	144	sha256:1c75da87bed9fec1a8129bb70ae951a297cfd8c91294cf4ba5e48fd34cb09114	| estonia-case | strong | use cautiously with cited support | Counts: - In-text citation clusters reviewed: 21 - PASS: 17 - YELLOW / weak-but-not-blocking: 4 - RED / unsupported or hallucinated citation: 0 - RED carryovers from original audit: 0 ## Cross-check
hallucinated citation	/srv/tyche/gaia/tyche-research-vault/results/papergrade-preprints/gaia-papergrade-preprint-20260606T053241Z/sources/srv_tyche_gaia_tyche-research-vault_results_exploitation-wave-gaia-20260605T193348Z_claim-support-curated.csv	6	sha256:e310bd4d6a7de099e1c20ca7face6cf3481d2a6b6fd76aefe58fead91545ef1c	41afd251671ed57de48cd9ec,estonia-case,strong,191.4365,use cautiously with cited support,gaia,/srv/tyche/gaia/tyche-research-vault/notes/references-audit-2026-05-25/codex/RA5-paper-d-v033/pass2_supports_claim.md,gaia,/srv/tyche/gaia/tyche-research-vault/notes/r
hallucinated citation	/srv/tyche/gaia/tyche-research-vault/results/papergrade-preprints/gaia-papergrade-preprint-20260606T053241Z/manuscript.html	113	sha256:d96a81a35f82909bc0fe86a6944ddacf3e87c25406bc8f9ad927009bbfbc5743	<tr><td>estonia-case</td><td>strong</td><td>use cautiously with cited support</td><td>Counts: - In-text citation clusters reviewed: 21 - PASS: 17 - YELLOW / weak-but-not-blocking: 4 - RED / unsupported or hallucinated citation: 0 - RED carryovers from original
hallucinated citation	/srv/tyche/gaia/tyche-research-vault/results/papergrade-preprints/gaia-papergrade-preprint-20260606T053241Z/manuscript.md	118	sha256:1c75da87bed9fec1a8129bb70ae951a297cfd8c91294cf4ba5e48fd34cb09114	| estonia-case | strong | use cautiously with cited support | Counts: - In-text citation clusters reviewed: 21 - PASS: 17 - YELLOW / weak-but-not-blocking: 4 - RED / unsupported or hallucinated citation: 0 - RED carryovers from original audit: 0 ## Cross-check
hallucinated citation	/srv/tyche/gaia/tyche-research-vault/results/exploitation-wave-gaia-20260605T192817Z/claim-support-digest.json	3074	sha256:baa860eaff82434061d4267c1389c32aec0bbfa320325a8ab63d6626aa28f760	"text": "Counts: - In-text citation clusters reviewed: 21 - PASS: 17 - YELLOW / weak-but-not-blocking: 4 - RED / unsupported or hallucinated citation: 0 - RED carryovers from original audit: 0 ## Cross-check against original findings \\| Original finding \\| C
hallucinated citation	/srv/tyche/gaia/tyche-research-vault/results/exploitation-wave-gaia-20260605T192817Z/claim-support-digest.csv	120	sha256:e310bd4d6a7de099e1c20ca7face6cf3481d2a6b6fd76aefe58fead91545ef1c	41afd251671ed57de48cd9ec,estonia-case,strong,191.4365,use cautiously with cited support,gaia,/srv/tyche/gaia/tyche-research-vault/notes/references-audit-2026-05-25/codex/RA5-paper-d-v033/pass2_supports_claim.md,gaia,/srv/tyche/gaia/tyche-research-vault/notes/r
hallucinated citation	/srv/tyche/gaia/tyche-research-vault/results/exploitation-wave-gaia-20260605T193210Z/claim-support-curated.csv	6	sha256:e310bd4d6a7de099e1c20ca7face6cf3481d2a6b6fd76aefe58fead91545ef1c	41afd251671ed57de48cd9ec,estonia-case,strong,191.4365,use cautiously with cited support,gaia,/srv/tyche/gaia/tyche-research-vault/notes/references-audit-2026-05-25/codex/RA5-paper-d-v033/pass2_supports_claim.md,gaia,/srv/tyche/gaia/tyche-research-vault/notes/r
hallucinated citation	/srv/tyche/gaia/tyche-research-vault/results/exploitation-wave-gaia-20260605T193210Z/claim-support-digest.json	3074	sha256:baa860eaff82434061d4267c1389c32aec0bbfa320325a8ab63d6626aa28f760	"text": "Counts: - In-text citation clusters reviewed: 21 - PASS: 17 - YELLOW / weak-but-not-blocking: 4 - RED / unsupported or hallucinated citation: 0 - RED carryovers from original audit: 0 ## Cross-check against original findings \\| Original finding \\| C
hallucinated citation	/srv/tyche/gaia/tyche-research-vault/results/exploitation-wave-gaia-20260605T193210Z/claim-support-digest.csv	120	sha256:e310bd4d6a7de099e1c20ca7face6cf3481d2a6b6fd76aefe58fead91545ef1c	41afd251671ed57de48cd9ec,estonia-case,strong,191.4365,use cautiously with cited support,gaia,/srv/tyche/gaia/tyche-research-vault/notes/references-audit-2026-05-25/codex/RA5-paper-d-v033/pass2_supports_claim.md,gaia,/srv/tyche/gaia/tyche-research-vault/notes/r
hallucinated citation	/srv/tyche/gaia/tyche-research-vault/results/exploitation-wave-gaia-20260605T193210Z/claim-support-curated.md	14	sha256:0fe9c4c537c7e46f1da08981b3a6ede2121691c4966781998aad7a75a92654ff	| estonia-case | strong | 191.4 | Counts: - In-text citation clusters reviewed: 21 - PASS: 17 - YELLOW / weak-but-not-blocking: 4 - RED / unsupported or hallucinated citation: 0 - RED carryovers from original audit: 0 ## Cross-check against original findings \
hallucinated citation	/srv/tyche/gaia/tyche-research-vault/results/exploitation-wave-gaia-20260605T193210Z/claim-support-curated.json	110	sha256:5ebacca29d4bcde880c66fbcaef4319bf242d99aaa1b1ef9fda8114a6dc2b637	"text": "Counts: - In-text citation clusters reviewed: 21 - PASS: 17 - YELLOW / weak-but-not-blocking: 4 - RED / unsupported or hallucinated citation: 0 - RED carryovers from original audit: 0 ## Cross-check against original findings \\\\| Original finding \\\
hallucinated citation	/srv/tyche/gaia/tyche-research-vault/results/exploitation-wave-gaia-20260605T193348Z/claim-support-curated.csv	6	sha256:e310bd4d6a7de099e1c20ca7face6cf3481d2a6b6fd76aefe58fead91545ef1c	41afd251671ed57de48cd9ec,estonia-case,strong,191.4365,use cautiously with cited support,gaia,/srv/tyche/gaia/tyche-research-vault/notes/references-audit-2026-05-25/codex/RA5-paper-d-v033/pass2_supports_claim.md,gaia,/srv/tyche/gaia/tyche-research-vault/notes/r
hallucinated citation	/srv/tyche/gaia/tyche-research-vault/results/exploitation-wave-gaia-20260605T193348Z/claim-support-digest.json	3074	sha256:baa860eaff82434061d4267c1389c32aec0bbfa320325a8ab63d6626aa28f760	"text": "Counts: - In-text citation clusters reviewed: 21 - PASS: 17 - YELLOW / weak-but-not-blocking: 4 - RED / unsupported or hallucinated citation: 0 - RED carryovers from original audit: 0 ## Cross-check against original findings \\| Original finding \\| C
