queue_id	signal_id	source_review_role	review_priority	shards	queries	source_path	source_line	reason	claim_ceiling	next_action
BPSE-00066	LIMEN-SIGNAL-5BBBEFD9D105139A	country_profile_wrapper	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	7213	country/profile wrapper points toward sources but does not expose a named reviewable surface here	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	extract a named direct source from local profile evidence
BPSE-00067	LIMEN-SIGNAL-5DD24AA610531774	country_profile_wrapper	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	9869	country/profile wrapper points toward sources but does not expose a named reviewable surface here	must resolve direct public source before promotion	extract a named direct source from local profile evidence
BPSE-00068	LIMEN-SIGNAL-5DDF7760A3C2EF9F	source_pack_wrapper	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv	1743	local row points toward an underlying source but does not yet expose a stable named reviewable surface	must resolve direct public source before promotion	extract named direct source
BPSE-00069	LIMEN-SIGNAL-5E0C173B15FD9F7B	country_profile_wrapper	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	1456	country/profile wrapper points toward sources but does not expose a named reviewable surface here	must resolve direct public source before promotion	extract a named direct source from local profile evidence
BPSE-00070	LIMEN-SIGNAL-5E731DDE4888E7E0	source_pack_wrapper	P1_official_or_regulator_review	identity-provenance	watermark	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv	955	local row points toward an underlying source but does not yet expose a stable named reviewable surface	must resolve direct public source before promotion	extract named direct source
BPSE-00071	LIMEN-SIGNAL-5F920C42229D2E2E	source_pack_wrapper	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv	1443	local row points toward an underlying source but does not yet expose a stable named reviewable surface	must resolve direct public source before promotion	extract named direct source
BPSE-00072	LIMEN-SIGNAL-62AF4007F439908E	source_pack_or_index_row	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv	11	Local metadata implies an underlying source surface, but none is named cleanly yet.	metadata points toward a source but no named surface is exposed yet	extract or name the underlying source surface first
BPSE-00073	LIMEN-SIGNAL-63375EE439F95BF4	source_pack_or_index_row	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/gaia/tyche-research-vault/submissions/gaia-preprint-package-20260607T1635EEST/daily/gaia-foreign-language-digest-latest.json	4038	Proxy/index row points toward a source but does not expose one named reviewable surface yet.	metadata points toward a source but no named surface is exposed yet	extract or name the underlying source surface first
BPSE-00074	LIMEN-SIGNAL-635595E9997377C9	source_pack_or_index_row	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	3	Queue/wrapper row points toward source work but does not isolate one named surface yet.	metadata points toward a source but no named surface is exposed yet	extract or name the underlying source surface first
BPSE-00075	LIMEN-SIGNAL-6CE092612C01FA38	adjacent score summary	P1_official_or_regulator_review	legal-research	court AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_8_COUNTRY_SCORE_DELTA.csv	12	Row alludes to a court AI practice direction but does not expose the named direct source surface.	Proxy row only; direct source not yet extracted.	Extract the underlying named source surface.
BPSE-00076	LIMEN-SIGNAL-6E0F66AB8A158A9A	proxy_or_wrapper_surface	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	2	Research-queue row lists several possible China surfaces without one bounded target.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	extract named source surface first
BPSE-00077	LIMEN-SIGNAL-728239926DA4661D	hardening_summary	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_3_HARDENING_SUMMARY.csv	10	Hardening summary mentions evidence themes but does not expose one named reviewable source surface.	wrapper/proxy evidence only; no direct source-surface claim until a named underlying source is extracted.	extract named underlying source surface
BPSE-00078	LIMEN-SIGNAL-7435D3EE727DA96D	country_matrix_summary	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_COUNTRY_MATRIX.csv	11	Country matrix summary does not expose a named direct sandbox source surface.	wrapper/proxy evidence only; no direct source-surface claim until a named underlying source is extracted.	extract named underlying source surface
BPSE-00079	LIMEN-SIGNAL-76803D9056752220	wrapper_or_summary_row	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	10574	Wrapper/summary metadata points toward a source family but does not yet expose one named reviewable source surface.	Needs named source extraction before any direct-source claim.	Extract a named source title/URL or direct local line before re-queueing.
BPSE-00080	LIMEN-SIGNAL-76A28CC9D3E20CCD	wrapper_or_summary_row	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_8_HARDENING_SUMMARY.csv	8	Wrapper/summary metadata points toward a source family but does not yet expose one named reviewable source surface.	Needs named source extraction before any direct-source claim.	Extract a named source title/URL or direct local line before re-queueing.
BPSE-00081	LIMEN-SIGNAL-76B320FBBE34DF6D	wrapper_or_summary_row	P1_official_or_regulator_review	identity-provenance	deepfake	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-029/rare-language-threshold-sequencing-board.tsv	4	Wrapper/summary metadata points toward a source family but does not yet expose one named reviewable source surface.	Needs named source extraction before any direct-source claim.	Extract a named source title/URL or direct local line before re-queueing.
BPSE-00082	LIMEN-SIGNAL-7735F339A750202E	wrapper_or_summary_row	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_HARDENING_SUMMARY.csv	76	Wrapper/summary metadata points toward a source family but does not yet expose one named reviewable source surface.	Needs named source extraction before any direct-source claim.	Extract a named source title/URL or direct local line before re-queueing.
BPSE-00083	LIMEN-SIGNAL-77CC0359C837A60E	wrapper_or_summary_row	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/results/world-readiness-overview/country-readiness-world-matrix.json	4412	Wrapper/summary metadata points toward a source family but does not yet expose one named reviewable source surface.	Needs named source extraction before any direct-source claim.	Extract a named source title/URL or direct local line before re-queueing.
BPSE-00084	LIMEN-SIGNAL-78A4DE8BBBE9FDE2	wrapper_or_summary_row	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_2_COUNTRY_SCORE_DELTA.csv	69	Wrapper/summary metadata points toward a source family but does not yet expose one named reviewable source surface.	Needs named source extraction before any direct-source claim.	Extract a named source title/URL or direct local line before re-queueing.
BPSE-00085	LIMEN-SIGNAL-7AEDDF93B03B8B63	wrapper_or_summary_pointer	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	2986	Wrapper, digest, summary, or matrix row points toward a source area but does not expose one named reviewable source surface cleanly enough here.	Pointer only; no direct-source claim yet.	Extract a named direct source.
BPSE-00086	LIMEN-SIGNAL-7BDF42861854479B	wrapper_or_summary_pointer	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	9105	Wrapper, digest, summary, or matrix row points toward a source area but does not expose one named reviewable source surface cleanly enough here.	Pointer only; no direct-source claim yet.	Extract a named direct source.
BPSE-00087	LIMEN-SIGNAL-7D7F8517420B6D0F	wrapper_or_summary_pointer	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv	683	Wrapper, digest, summary, or matrix row points toward a source area but does not expose one named reviewable source surface cleanly enough here.	Pointer only; no direct-source claim yet.	Extract a named direct source.
BPSE-00088	LIMEN-SIGNAL-7E7DE2594B4DB871	wrapper_or_summary_pointer	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_6_COUNTRY_SCORE_DELTA.csv	129	Wrapper, digest, summary, or matrix row points toward a source area but does not expose one named reviewable source surface cleanly enough here.	Pointer only; no direct-source claim yet.	Extract a named direct source.
BPSE-00089	LIMEN-SIGNAL-7EEFAA56EF9B4D17	wrapper_or_summary_pointer	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_PROFILES.md	797	Wrapper, digest, summary, or matrix row points toward a source area but does not expose one named reviewable source surface cleanly enough here.	Pointer only; no direct-source claim yet.	Extract a named direct source.
BPSE-00090	LIMEN-SIGNAL-7F4BB7B38452A6B8	wrapper_or_summary_pointer	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CANDIDATE_MATRIX_DELTA.csv	1373	Wrapper, digest, summary, or matrix row points toward a source area but does not expose one named reviewable source surface cleanly enough here.	Pointer only; no direct-source claim yet.	Extract a named direct source.
BPSE-00091	LIMEN-SIGNAL-7F689160F4A6D746	wrapper_or_summary_pointer	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_HARDENING_SUMMARY.csv	73	Wrapper, digest, summary, or matrix row points toward a source area but does not expose one named reviewable source surface cleanly enough here.	Pointer only; no direct-source claim yet.	Extract a named direct source.
BPSE-00092	LIMEN-SIGNAL-8202E3D5AEA403C5	proxy_or_wrapper_surface	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_CONFIDENCE_CHANGES.csv	910	Local row is a proxy or wrapper that points toward a source family but does not itself expose a named reviewable surface.	proxy indication only; no direct-source claim until a named surface is extracted	extract named direct source from local metadata
BPSE-00093	LIMEN-SIGNAL-8E029CBBBA1F302D	country-hardening summary	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_COUNTRY_HARDENING_SUMMARY.csv	104	Country-hardening summary points toward official Bermuda sources without exposing a clean direct surface row.	Named source extraction only.	Extract the canonical official Bermuda source before review.
BPSE-00094	LIMEN-SIGNAL-8F0BFB9EEB4BA4C6	translation-sensitive digest note	P1_official_or_regulator_review	identity-provenance	deepfake	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/papers/global-agent-atlas/daily/gaia-foreign-language-digest-latest.json	7380	Foreign-language digest paraphrases China deep-synthesis rules without exposing the canonical source surface.	Named source extraction only; translation-safe handling required downstream.	Extract the canonical Chinese rule source before review.
