queue_id	signal_id	source_review_role	review_priority	shards	queries	source_path	source_line	reason	claim_ceiling	next_action
BTR-00059	LIMEN-SIGNAL-316F1A06A19C629F	translation_sensitive_surface_pointer	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-014/field-support-normalized-v0.1.csv	12	Local row points to a plausible direct surface, but the evidence is materially translation-sensitive or non-English.	Translation-safe surface triage only; no substantive inference from untranslated or localized text.	route to translation-aware source review
BTR-00776	LIMEN-SIGNAL-32422A06F09905CD	translation_sensitive_register_record	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260618T033625Z/zenodo/public-ai-registry-observatory-initial-corpus-20260608/data/registry-deployed-record-accession-all-20260607.csv	7	Local row names a Dutch Algorithm Register surface but flags English auto-translation from Dutch; translation-sensitive review is needed.	translation-safe source-surface review only; no legal, policy, safety, deployment, prevalence, or compliance conclusion	route to translation-aware review or verify against original-language register text
BTR-00060	LIMEN-SIGNAL-324BC7764828B777	translation_sensitive_surface_pointer	P1_official_or_regulator_review	identity-provenance	deepfake	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/backups-cycle188-active-lanes-32-foreign-language-public-service-hardening/records.jsonl	44	Local row points to a plausible direct surface, but the evidence is materially translation-sensitive or non-English.	Translation-safe surface triage only; no substantive inference from untranslated or localized text.	route to translation-aware source review
BTR-00061	LIMEN-SIGNAL-32667B90D91CD0D8	translation_sensitive_surface_pointer	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/boost/public-ai-registry-boost-014/field-support-normalized-v0.1.csv	17	Local row points to a plausible direct surface, but the evidence is materially translation-sensitive or non-English.	Translation-safe surface triage only; no substantive inference from untranslated or localized text.	route to translation-aware source review
BTR-00062	LIMEN-SIGNAL-32D3F67D5969C119	translation_sensitive_surface_pointer	P1_official_or_regulator_review	public-sector	automated decision	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050415Z/tables/registry-gap-map-v0.2.preview.csv	9	Local row points to a plausible direct surface, but the evidence is materially translation-sensitive or non-English.	Translation-safe surface triage only; no substantive inference from untranslated or localized text.	route to translation-aware source review
BTR-00063	LIMEN-SIGNAL-32DC198A705AE356	translation_sensitive_surface_pointer	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	307	Local row points to a plausible direct surface, but the evidence is materially translation-sensitive or non-English.	Translation-safe surface triage only; no substantive inference from untranslated or localized text.	route to translation-aware source review
BTR-00064	LIMEN-SIGNAL-333685915ECA37F8	translation_sensitive_surface_pointer	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/runtime/lanes/arabic-language-failed-latest.jsonl	3	Local row points to a plausible direct surface, but the evidence is materially translation-sensitive or non-English.	Translation-safe surface triage only; no substantive inference from untranslated or localized text.	route to translation-aware source review
BTR-00065	LIMEN-SIGNAL-3351FCB7A9F2A738	translation_sensitive_surface_pointer	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2.3-preprint-20260605T050732Z/corpus/v0.2-working/records/southern-europe-language-history.jsonl	3	Local row points to a plausible direct surface, but the evidence is materially translation-sensitive or non-English.	Translation-safe surface triage only; no substantive inference from untranslated or localized text.	route to translation-aware source review
BTR-00066	LIMEN-SIGNAL-3488CE130826DA62	translation_sensitive_surface_pointer	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/data/registry-sample-records-v0.2.csv	4	Local row points to a plausible direct surface, but the evidence is materially translation-sensitive or non-English.	Translation-safe surface triage only; no substantive inference from untranslated or localized text.	route to translation-aware source review
BTR-00067	LIMEN-SIGNAL-34F19B81CEEB4934	translation_sensitive_surface_pointer	P1_official_or_regulator_review	public-sector	automated decision	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-332-active-lanes-159-foreign-language-and-supply-chain-hardening/facts.jsonl	1088	Local row points to a plausible direct surface, but the evidence is materially translation-sensitive or non-English.	Translation-safe surface triage only; no substantive inference from untranslated or localized text.	route to translation-aware source review
BTR-00068	LIMEN-SIGNAL-352F5A5DED1E29C0	translation_sensitive_surface_pointer	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050050Z/tables/registry-sample-records-v0.2.preview.csv	2	Local row points to a plausible direct surface, but the evidence is materially translation-sensitive or non-English.	Translation-safe surface triage only; no substantive inference from untranslated or localized text.	route to translation-aware source review
BTR-00069	LIMEN-SIGNAL-367FA10C19EA3830	translation_sensitive_official_surface	P1_official_or_regulator_review	public-sector	automated decision	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050415Z/tables/registry-gap-map-v0.2.csv	9	Local metadata names a plausible official surface, but the evidence is materially non-English or translation-sensitive.	source-surface existence only pending translation-aware review; no substantive legal or policy conclusion	route to translation-aware source review using the local official page or file only
BTR-00070	LIMEN-SIGNAL-373D417D0018772B	translation_sensitive_official_surface	P1_official_or_regulator_review	public-sector	automated decision	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/backups-cycle-332-active-lanes-159-foreign-language-and-supply-chain-hardening/facts.jsonl	920	Local metadata names a plausible official surface, but the evidence is materially non-English or translation-sensitive.	source-surface existence only pending translation-aware review; no substantive legal or policy conclusion	route to translation-aware source review using the local official page or file only
BTR-00071	LIMEN-SIGNAL-375A7CAB2DF5B1DE	translation_sensitive_official_surface	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	135	Local metadata names a plausible official surface, but the evidence is materially non-English or translation-sensitive.	source-surface existence only pending translation-aware review; no substantive legal or policy conclusion	route to translation-aware source review using the local official page or file only
BTR-00072	LIMEN-SIGNAL-375D4B73BA158ED4	translation_sensitive_official_surface	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	1268	Local metadata names a plausible official surface, but the evidence is materially non-English or translation-sensitive.	source-surface existence only pending translation-aware review; no substantive legal or policy conclusion	route to translation-aware source review using the local official page or file only
BTR-00073	LIMEN-SIGNAL-378D8DC9F93CB4F6	translation_sensitive_official_surface	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050050Z/tables/registry-sample-records-v0.2.csv	3	Local metadata names a plausible official surface, but the evidence is materially non-English or translation-sensitive.	source-surface existence only pending translation-aware review; no substantive legal or policy conclusion	route to translation-aware source review using the local official page or file only
BTR-00074	LIMEN-SIGNAL-38D221E1750186A4	translation_sensitive_official_surface	P1_official_or_regulator_review	public-sector	automated decision	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050050Z/tables/registry-sample-records-v0.2.csv	4	Local metadata names a plausible official surface, but the evidence is materially non-English or translation-sensitive.	source-surface existence only pending translation-aware review; no substantive legal or policy conclusion	route to translation-aware source review using the local official page or file only
BTR-00075	LIMEN-SIGNAL-392235936C5E9093	translation_sensitive_official_surface	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_SOURCE_PACK.csv	119	Local metadata names a plausible official surface, but the evidence is materially non-English or translation-sensitive.	source-surface existence only pending translation-aware review; no substantive legal or policy conclusion	route to translation-aware source review using the local official page or file only
