query	path	line	snippet_hash	snippet
AI washing	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	4	sha256:6062f5f5064d95e9ed1e951d7e25ec45f9ff37f4d9785646e0cfaae15aeba8fe	AI washing /srv/tyche/projects/limen-ai-edge-case-atlas/results/crosswalks/framework-anchor-coverage-v0.1.tsv 14 sha256:513d9c3eb8ce0bd17d687c67811764809bf3ae45d8161ce6cd59bef649fc167a ai_washing_or_false_ai_claim AI washing or false AI claim 3 mixed_tier_auth
AI washing	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	5	sha256:9ea6ba0ec08be56e76cbbd17a1b2bee52e50064a3bf25365b9df400256f49349	AI washing /srv/tyche/projects/limen-ai-edge-case-atlas/results/crosswalks/legal-normative-crosswalk-v0.1.tsv 14 sha256:9ce079822a238b21f73a08104d7462f9551639f26ad31fdca4d8cdc75be5c792 limen-legal-normative-crosswalk ai_washing_or_false_ai_claim AI washing or 
AI washing	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	6	sha256:f1affb859576d2a7f1d91e927036db07e15b9dec3f301d2420eb9dab9ca77c87	AI washing /srv/tyche/projects/limen-ai-edge-case-atlas/results/crosswalks/legal-uncertainty-queue.md 54 sha256:8b560c12eb953c82d89c39e8482fd5c0f5436ae19cdf9792171ea2077f8625af | LQ-008 | AI washing or false-AI procurement/marketing claim | `ai_washing_or_fals
AI washing	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	7	sha256:9541bbd66de073652c169eea68c037e9bba9217b66140a9470725f9144b0d712	AI washing /srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-009/candidate-cases.jsonl 2 sha256:b904e96f553b7c3204c1b179ea40f597b52f8635a1aea63c71fd432130e68594 {"case_id":"LIMEN-000002","title":"SEC settlement with Global Predictions over
AI washing	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	8	sha256:8f61d8f43d9e73d754bb02c5690525447f749980d45aad3a7e312b6b255368e4	AI washing /srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-009/status.md 6 sha256:d4a255f3e827eed2dbb058ca7f3915cc6921e4ccf30cfab90c2dd7d12e5547e1 Shard theme: AI washing, false AI claims, and human-as-AI cases
AI washing	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	9	sha256:c8996c09c4de35561edc5207ce4d44d963aae9f1b33cc210a4ac4206f1eea5b6	AI washing /srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-010/proposal-priority-matrix.tsv 4 sha256:eeb1c79d11d53b143af606e2d74a1a6a23d23a7799fc18425e20bf165bc6706b LIMEN-TP-010-002 simulated_autonomy_or_hidden_human_labor 3 keep_as_que
AI washing	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	10	sha256:13b41e996fbbcd8dab1f628339fbf79984a934cf56cacf258fdb9c374337b0e1	AI washing /srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-010/category-pressure.tsv 14 sha256:082095ab50f555d6633a4dab671019f1245bae12bb76f132dd49d252c307ff5f ai_washing_or_false_ai_claim AI washing or false AI claim 3 2 1 0 3 T1_single
AI washing	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	11	sha256:be652d2b0a1fc88c747eaae2fba4acc1cfce88afb8539fee702e2da8ac761671	AI washing /srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-010/proposal-copydeck.tsv 4 sha256:26011a6ca0e1e91a7f3706ca487e491844d40042cc54c2f4c41ad4650b28742d LIMEN-TP-010-002 simulated_autonomy_or_hidden_human_labor 3 authoritative_sing
AI washing	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	12	sha256:588d1237af96d23bf0b9440846fac3ced139b9e6693690b6d999733728daeb58	AI washing /srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-010/residual-wording-alignment.tsv 4 sha256:90fcff2df2ddccf01b1362f7d8a6022e4e19f6e1e85115292833f2a617c4bbd2 LIMEN-TP-010-002 simulated_autonomy_or_hidden_human_labor results/tax
AI washing	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	13	sha256:218e58ca84f1333ca86f82fa4af5a2a547ff1cb511417ebc33f855ef692681bc	AI washing /srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-dedupe-cluster-taxonomy/cycle-2026-06-07T00-37-48Z.md 20 sha256:a1cfbb122ea54a54c4ff0c396927c78191d7842f6b268edd65d33454fee328da - Added a bounded subtype-ready finding for enforcement
AI washing	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	14	sha256:ed6d5148ea767162decf0562e9ce090133f44bbb4a4231322ea5b5bee1b59b49	AI washing /srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-dedupe-cluster-taxonomy/cycle-2026-06-07T01-47-56Z.md 35 sha256:99d81de477cfda5d73f6a8fc8b7fd6d91b4f2728b180a6c0ebc18dfe34c17767 - Best-supported subtype candidates remain biometric go
AI washing	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	15	sha256:a847b01a364d0e6ea3c1f8170a9267a4fed7afd3f09b1aadac1487187775dee1	AI washing /srv/tyche/projects/limen-ai-edge-case-atlas/results/taxonomy/taxonomy-delta-v0.1.md 93 sha256:a00711f7255ca3e80b62e7358acfa7c723b9aff7909ae5769a84a6df716db53b | Enforcement-backed AI washing / AI capability misstatement | `ai_washing_or_false_ai_cl
AI washing	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	16	sha256:14137f24765d4157b5b913bdf040896acc2587e27180927fc809a65d483333fb	AI washing /srv/tyche/projects/limen-ai-edge-case-atlas/data/cases/authoritative-candidates.jsonl 7 sha256:fcef1ee4bf3b785d1261f93e460fd44f06f0906392e1f15581929a8ee4b41425 {"case_id": "LIMEN-000007", "title": "SEC settlement with Global Predictions over false 
AI washing	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	17	sha256:db2e79621d98f2bc8c8d636ac71a29030ee611e7ee3bb344845d09938e0c132f	AI washing /srv/tyche/projects/limen-ai-edge-case-atlas/taxonomy/taxonomy-v0.1.md 35 sha256:1af1a1550ce06093d087dde41a6ee4ebe91f95b4e62112fdf9533b9aa9a15880 | `ai_washing_or_false_ai_claim` | AI washing or false AI claim | Case involves exaggerating AI capabil
AI washing	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	18	sha256:a7c06a7f80173afd23ba211ee1d2b320333a281822fbfbc3dabff00c4b6e1453	AI washing /srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-009/tmp/sec-2024-36.html 1078 sha256:b8f5d21a1642b483ad05fff9f57589a657a1495bd1bfdcac0a9f7f13aae11ae0 <p>“We find that Delphia and Global Predictions marketed to their clients an
AI washing	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	19	sha256:530170a0efc4a253660c4cdd29c4e194b8114b20b648bd5c09440f6969346221	AI washing /srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-009/tmp/sec-2024-36.html 1080 sha256:ac4a8cc3fca6aa8fee6ce66694da89d1629b989c66faa865da42e1806fbe7e52 <p>“As more and more investors consider using AI tools in making their inves
AI washing	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	20	sha256:62cf5e48e63d59a2d5cd87bd6f6fad2fc915e1b9416927b474f79870c901b1cc	AI washing /srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-009/ocr-experiment-request.json 8 sha256:9910a8fbd722c491fb0775057f56300ba0399e501e84fa5144e2000328321f56 "theme": "AI washing, false AI claims, and human-as-AI cases",
AI washing	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	21	sha256:9c7a1b00f4fd5fffdee255db155de9714749c0855fe29cfbcbd7babc293629cd	AI washing /srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-dashboard-paper-forge/taxonomy-heatmap.tsv 14 sha256:5274b5097a52cc4500b9ad4e3a1259718bd5d753db1895ea1b15a18b0be892c3 ai_washing_or_false_ai_claim AI washing or false AI claim 3 2 3 au
AI washing	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	22	sha256:b29dce92aa9052ee072f58341f0de60975b105117dce4650929ef99caa5e273d	AI washing /srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-dashboard-paper-forge/legal-uncertainty-matrix.tsv 2 sha256:a164ea0769cbdd8ab15db91313a99159dcaffb4f931a8e548af5b97df6fe61e9 unlawful_or_allegedly_unlawful_use Unlawful or allegedly un
AI washing	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	23	sha256:3b359d1df392cb0f00c9470ee59cacd892986e94599179daedcf5995695e8a54	AI washing /srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-dashboard-paper-forge/legal-uncertainty-matrix.tsv 11 sha256:579daa173ebbb5ad8a340f091c3ef7670958cc3ce18ee698338bc0ec9d85e62f finance_insurance_or_market Finance, insurance, or market 
AI washing	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	24	sha256:0d10a28a623b4b9908229f884af69d43dba559a59714fa20432dc8e224396544	AI washing /srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-dashboard-paper-forge/legal-uncertainty-matrix.tsv 14 sha256:580a9c4b774d5b4e529413c37cbb6dd12ec08a6c780392f37282ffd6f92dd5c0 ai_washing_or_false_ai_claim AI washing or false AI claim 
AI washing	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/summary.json	7	sha256:b3f06d8e2fee23ceafdc8a2f113616d9a8ff2ec20f33f4743fccfdc033989be2	"AI washing": 23,
AI washing	/srv/tyche/projects/limen-ai-edge-case-atlas/data/cases/authoritative-candidates.jsonl	7	sha256:fcef1ee4bf3b785d1261f93e460fd44f06f0906392e1f15581929a8ee4b41425	{"case_id": "LIMEN-000007", "title": "SEC settlement with Global Predictions over false and misleading AI financial-adviser claims", "summary": "The SEC found that Global Predictions made false and misleading claims about its use of AI, including describing it
AI washing	/srv/tyche/projects/limen-ai-edge-case-atlas/taxonomy/taxonomy-v0.1.md	35	sha256:1af1a1550ce06093d087dde41a6ee4ebe91f95b4e62112fdf9533b9aa9a15880	| `ai_washing_or_false_ai_claim` | AI washing or false AI claim | Case involves exaggerating AI capability, hiding human labor as AI, or falsely claiming AI provenance. |
AI washing	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-009/ocr-experiment-request.json	8	sha256:9910a8fbd722c491fb0775057f56300ba0399e501e84fa5144e2000328321f56	"theme": "AI washing, false AI claims, and human-as-AI cases",
AI washing	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-009/tmp/sec-2024-36.html	1078	sha256:b8f5d21a1642b483ad05fff9f57589a657a1495bd1bfdcac0a9f7f13aae11ae0	<p>“We find that Delphia and Global Predictions marketed to their clients and prospective clients that they were using AI in certain ways when, in fact, they were not,” said SEC Chair Gary Gensler. “We’ve seen time and again that when new technologies come alo
AI washing	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-009/tmp/sec-2024-36.html	1080	sha256:ac4a8cc3fca6aa8fee6ce66694da89d1629b989c66faa865da42e1806fbe7e52	<p>“As more and more investors consider using AI tools in making their investment decisions or deciding to invest in companies claiming to harness its transformational power, we are committed to protecting them against those engaged in ‘AI washing,’” said Gurb
AI washing	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-dashboard-paper-forge/taxonomy-heatmap.tsv	14	sha256:5274b5097a52cc4500b9ad4e3a1259718bd5d753db1895ea1b15a18b0be892c3	ai_washing_or_false_ai_claim AI washing or false AI claim 3 2 3 authoritatively_seeded T1_single_public_source:1; T3_authoritative_source:2 Medium 2 LQ-008; LQ-009 no direct local AI Act primary-text anchor verified for this subtype; current support is enforce
AI washing	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-dashboard-paper-forge/legal-uncertainty-matrix.tsv	2	sha256:a164ea0769cbdd8ab15db91313a99159dcaffb4f931a8e548af5b97df6fe61e9	unlawful_or_allegedly_unlawful_use Unlawful or allegedly unlawful use 3 T1_single_public_source:2; T3_authoritative_source:1 High LQ-005; LQ-008 LQ-005: Synthetic identity, deepfake, fraud, or market-manipulation case with alleged harm || LQ-008: AI washing or
AI washing	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-dashboard-paper-forge/legal-uncertainty-matrix.tsv	11	sha256:579daa173ebbb5ad8a340f091c3ef7670958cc3ce18ee698338bc0ec9d85e62f	finance_insurance_or_market Finance, insurance, or market 2 T3_authoritative_source:2 Medium LQ-005; LQ-008 LQ-005: Synthetic identity, deepfake, fraud, or market-manipulation case with alleged harm || LQ-008: AI washing or false-AI procurement/marketing claim
AI washing	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-dashboard-paper-forge/legal-uncertainty-matrix.tsv	14	sha256:580a9c4b774d5b4e529413c37cbb6dd12ec08a6c780392f37282ffd6f92dd5c0	ai_washing_or_false_ai_claim AI washing or false AI claim 3 T1_single_public_source:1; T3_authoritative_source:2 Medium LQ-008; LQ-009 LQ-008: AI washing or false-AI procurement/marketing claim || LQ-009: Residual/unclassified or normatively salient case with 
AI washing	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-010/proposal-priority-matrix.tsv	4	sha256:eeb1c79d11d53b143af606e2d74a1a6a23d23a7799fc18425e20bf165bc6706b	LIMEN-TP-010-002 simulated_autonomy_or_hidden_human_labor 3 keep_as_queue_not_paper_category_yet The local corpus now has two settled SEC AI-washing exemplars and one charge-stage DOJ hidden-human-behind-AI case, so the pattern is visible. But the strongest fi
AI washing	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-010/category-pressure.tsv	14	sha256:082095ab50f555d6633a4dab671019f1245bae12bb76f132dd49d252c307ff5f	ai_washing_or_false_ai_claim AI washing or false AI claim 3 2 1 0 3 T1_single_public_source:1; T3_authoritative_source:2 en;sl CA;Slovenia;US multilingual-candidates.jsonl:LMWCS-20260606-005, candidate-cases.jsonl:LIMEN-000001, candidate-cases.jsonl:LIMEN-0000
AI washing	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-010/proposal-copydeck.tsv	4	sha256:26011a6ca0e1e91a7f3706ca487e491844d40042cc54c2f4c41ad4650b28742d	LIMEN-TP-010-002 simulated_autonomy_or_hidden_human_labor 3 authoritative_singleton_queue_only simulated_autonomy_or_hidden_human_labor is currently best treated as an authoritative-singleton queue: the corpus can distinguish generic AI washing from a narrower
AI washing	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-010/residual-wording-alignment.tsv	4	sha256:90fcff2df2ddccf01b1362f7d8a6022e4e19f6e1e85115292833f2a617c4bbd2	LIMEN-TP-010-002 simulated_autonomy_or_hidden_human_labor results/taxonomy/taxonomy-delta-v0.1.md:95-103 Stronger than before because the Nate row is an authoritative charging-stage anchor, but still under-threshold as a single procedurally bounded exemplar. a
fake AI	/srv/tyche/projects/limen-ai-edge-case-atlas/sources/public-source-families-v0.1.tsv	13	sha256:a9091dcb9aa73c8601b833ed50335573d056f03d1e5f432a8aa064cc240b870b	Creative/absurd edge sources P2 weird deployments; contests; AI-as-persona; fake AI claims residual and normative outlier discovery avoid harassment and individual pile-ons limen-continuous-experiments
fake AI	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T081728Z/matches.tsv	48	sha256:4c255c5a7e959fe970885042bda449135c0340019c0b0c4fec440ca143c2a208	fake AI /srv/tyche/projects/limen-ai-edge-case-atlas/sources/public-source-families-v0.1.tsv 13 sha256:a9091dcb9aa73c8601b833ed50335573d056f03d1e5f432a8aa064cc240b870b Creative/absurd edge sources P2 weird deployments; contests; AI-as-persona; fake AI claims r
fake AI	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T081728Z/matches.tsv	49	sha256:eb94a67900ba8f3bcda84a0d37e8e62552aea294c104f204095d28ebd18a93c8	fake AI /srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv 25 sha256:4c255c5a7e959fe970885042bda449135c0340019c0b0c4fec440ca143c2a208 fake AI /srv/tyche/projects/limen-ai-edge-case-atlas/sources/public-s
fake AI	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T081728Z/matches.tsv	50	sha256:bc738a6edb91c773d39dafdb61ce539048cf96c94ae9a5b49a5f5c82ed1697e2	fake AI /srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/summary.json 8 sha256:7583e32afb9806d217be54c95b8ed16b578c378c5ac00d91ef4bda8b599da630 "fake AI": 1
fake AI	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T081728Z/summary.json	8	sha256:26080a9c5b54e5691adf5363fb5ae7c36bfb06eb4b22d514d55f834cbb768cde	"fake AI": 3
fake AI	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	25	sha256:4c255c5a7e959fe970885042bda449135c0340019c0b0c4fec440ca143c2a208	fake AI /srv/tyche/projects/limen-ai-edge-case-atlas/sources/public-source-families-v0.1.tsv 13 sha256:a9091dcb9aa73c8601b833ed50335573d056f03d1e5f432a8aa064cc240b870b Creative/absurd edge sources P2 weird deployments; contests; AI-as-persona; fake AI claims r
fake AI	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/summary.json	8	sha256:7583e32afb9806d217be54c95b8ed16b578c378c5ac00d91ef4bda8b599da630	"fake AI": 1
AI scandal	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T081728Z/matches.tsv	51	sha256:07fec817dab5f0584fd53867b036a510922230adf0cb61fc6838fe173aac56ad	AI scandal /srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv 26 sha256:a7350c24b2d213de91cba17e986723fdf145798827d33c8d7807e61c50767b26 AI scandal /srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-ha
AI scandal	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T081728Z/matches.tsv	52	sha256:451b56f7bcd56d9f90ff252e5a4c540ec2ef910c4dd75f043c19ce180a95f7c7	AI scandal /srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv 27 sha256:958ec220d5a112847487082e4adaccb24de29c86d4b26936da7e40d9f723368d AI scandal /srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-ha
AI scandal	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T081728Z/matches.tsv	53	sha256:fd84b58f912af04d13b0e198ceeb510dc9a637ea0151b4cdcfb34404078dbbdc	AI scandal /srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/summary.json 6 sha256:a70d89c0516a3a652301541709acae976881319a536e4ddda12e9eba14079d20 "AI scandal": 2,
AI scandal	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T081728Z/matches.tsv	54	sha256:a7350c24b2d213de91cba17e986723fdf145798827d33c8d7807e61c50767b26	AI scandal /srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/trace-x/cases/eu-cjeu-pnr/case-study.md 9 sha256:5eb1e95bca40410bff9eebaa5b3fabc55153e1f61caddcdb57e8af0312098c2a The CJEU PNR judgment is useful for TRACE-X not because it is a
