query	path	line	snippet_hash	snippet
AI hiring	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/health-finance-education/20260607T080220Z/matches.tsv	14	sha256:4b5e6d93c7b419c89a8b9d5ef61927f062d11268beb4f2452409b7885d419f0e	AI hiring /srv/tyche/gaia/tyche-research-vault/results/gaia-factory-continuous/exports/global/global-agent-atlas-facts-v0.1.csv 10 sha256:f6200a151287915f7ac0dd43f0711d9b15c913827f9833a4c2bbe15995064037 hirevue-ai-hiring-agent-description-20260601,hirevue-ai-h
AI hiring	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/health-finance-education/20260607T080220Z/matches.tsv	15	sha256:6b8c65934aa25858456eece08be417d787a1a5b0cd847e977a5c2df07f97d22e	AI hiring /srv/tyche/gaia/tyche-research-vault/results/gaia-factory-continuous/exports/global/global-agent-atlas-facts-v0.1.csv 498 sha256:51684b840ca8b20a15a9af94c45c393628609351e4f6716cd48590eadeea5a3b paradox-olivia-security-product-hardening-20260602,parad
AI hiring	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/health-finance-education/20260607T080220Z/matches.tsv	16	sha256:3504aed022c6798e6edb7a0658960bba86e4907b49979c53c23d336e6eca54d6	AI hiring /srv/tyche/gaia/tyche-research-vault/results/gaia-factory-continuous/exports/global/global-agent-atlas-facts-v0.1.csv 614 sha256:0c659ed08efbc2c42d4173436099a495d19dd70dfda8c21f41912f705a440f73 hirevue-ai-ethical-principles-bias-monitoring-cycle99-20
AI hiring	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/health-finance-education/20260607T080220Z/matches.tsv	17	sha256:3119547e14700a04d1a42882fcb47143e1bb63f756359c4afb82d38002a4b13f	AI hiring /srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/site/gaia-agent-atlas/public/downloads/gaia-agent-atlas-facts-v0.1.csv 851 sha256:5672a0396e917e4c6dc45b55f3a07aa75d3cd91bb13d9d3dd2054a91e3140e09 Global,hirevue-ai-h
AI hiring	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/health-finance-education/20260607T080220Z/matches.tsv	18	sha256:d29f6f2accf5620ddc65eb37d4443d6478e9b655c1b67dbc0adb8b29a964c917	AI hiring /srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/site/gaia-agent-atlas/public/downloads/gaia-agent-atlas-facts-v0.1.csv 893 sha256:1caa554339e4248ae64e01d21fbcda3c7cfcc9c32f188451e661f15e7b505a1b Global,hirevue-ai-e
AI hiring	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/health-finance-education/20260607T080220Z/matches.tsv	19	sha256:70c7a4ce8bdf9ad58a715731d6232af83866469c75a9a92283d641e6d2626fcc	AI hiring /srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/site/gaia-agent-atlas/public/downloads/gaia-agent-atlas-facts-v0.1.csv 1326 sha256:153e49440b15cf14879d90065c96dc005d62552596f2702a1478d0b8830b50e7 Global,paradox-oli
AI hiring	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/health-finance-education/20260607T080220Z/matches.tsv	20	sha256:2627454522ae46a3d9ce32e63d7f61dad6a7616ba96a76e650f4111bcf9c6687	AI hiring /srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/site/gaia-agent-atlas/public/downloads/gaia-agent-atlas-source-documents-v0.1.csv 697 sha256:599af20d64979b6b218aad8e061909cbb82a9b902caf0b7005a9e8eed5551f4d Global,d
AI hiring	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/health-finance-education/20260607T080220Z/matches.tsv	21	sha256:4537cfd86dd7584a2349ce40562d58c62449d88168119a6e826c30b8982bd837	AI hiring /srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/site/gaia-agent-atlas/public/downloads/gaia-agent-atlas-records-v0.1.csv 13 sha256:80772bca83336fbc9d4210a9305dc0a559328800f2eae48133b191fc22582ced Global,hirevue-ai-
AI hiring	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/health-finance-education/20260607T080220Z/matches.tsv	22	sha256:7c1056bae0d97cae2d454449600defe21ec96b06c0624a6f47457929c7b4c4c8	AI hiring /srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/site/gaia-agent-atlas/public/downloads/gaia-agent-atlas-records-v0.1.csv 565 sha256:d1a09287fb17baea0a1e233d54396a7e5df04d4b8346e625058f439e5c5447d5 EU,hirevue-assess
AI hiring	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/health-finance-education/20260607T080220Z/matches.tsv	23	sha256:73885804a60872b9850782b19ceae9fbff8bba57d4e262f2a633abb9c0257733	AI hiring /srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/site/gaia-agent-atlas/public/downloads/gaia-operational-evidence-extract-latest.md 72 sha256:e348cca516adc4eed5648edaa0e867fa9876e7cf733ef4e0077e89868b479664 | [HireV
AI hiring	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/health-finance-education/20260607T080220Z/matches.tsv	24	sha256:3ed94a7b6a38b23eead9a94f617a84fb9a640f614b030d5b12d27eea9af1691d	AI hiring /srv/tyche/gaia/tyche-research-vault/papers/eu-agent-atlas/dashboard/index.html 135 sha256:f72d868816d358dd997d9c05c4acc3494852d5f12174bdac1f8b2f2268d44dd7 <script id="atlas-data" type="application/json">[{&quot;agent_id&quot;: &quot;mistral-le-chat&
AI hiring	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/health-finance-education/20260607T080220Z/matches.tsv	25	sha256:6571e9cbb543b855161a9bab27831a2c5b61ce81ffb803661ef435fce211387e	AI hiring /srv/tyche/gaia/tyche-research-vault/papers/eu-agent-atlas/eu-agent-atlas-reading-packet-v0.1.md 192 sha256:c6fabf1fe21d9afca8e3091e3eaf5f0eae5e14b44268ecc634a5ddb3b220391e | HireVue assessments and AI Hiring Agent | United States | HR Employment | A
AI hiring	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/health-finance-education/20260607T080220Z/matches.tsv	26	sha256:67f0c0f59c5b5759a912bb075435df3d1f275f2af1dbfa6c3dfe0aec09cb1758	AI hiring /srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/site/gaia-agent-atlas/public/data/facts.json 19913 sha256:3c6d86724fa94f65a405297bd03ab41628f4ca5e39319b4e811f7c340cc244e0 "subject_name": "HireVue AI Hiring Agent an
AI hiring	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/health-finance-education/20260607T080220Z/matches.tsv	27	sha256:597768b8ff28591edea08bdb2e1b74a2ae9bd593f5031ea5fdaf419a876bd2ae	AI hiring /srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/site/gaia-agent-atlas/public/data/facts.json 19914 sha256:989fee9e667dadc04a6d7e376e0add61e28e0ae9aa16e956a8943e8bf1772f9f "claim": "HireVue markets AI hiring agents,
AI hiring	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/health-finance-education/20260607T080220Z/matches.tsv	28	sha256:6c697e75550d8f52d74972899b5fb8c47f530577cfc1252450b96beae5e9ba2c	AI hiring /srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/site/gaia-agent-atlas/public/data/facts.json 19922 sha256:69c2f45b71db82b6fc0c307577aba4ee7e25736cc135abd27586d96982d42a20 "source_title": "AI Hiring Agents",
AI hiring	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/health-finance-education/20260607T080220Z/matches.tsv	29	sha256:992b58818194fd7e01e5458ac14ff0ed3f34e92c50e8973299941036ea6b1efd	AI hiring /srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/site/gaia-agent-atlas/public/data/facts.json 20854 sha256:221c459c4ff54495fd11597fc311a53b6c006857320147922ff185e4d1711e13 "claim": "HireVue says it works to prevent 
AI hiring	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/health-finance-education/20260607T080220Z/matches.tsv	30	sha256:1de92f18ed84591a02b2ca91a32fdf7104211a4d730b5437b0c4ab6951a43d4a	AI hiring /srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/site/gaia-agent-atlas/public/data/facts.json 30716 sha256:f76b593a8147e230732fc1a47f45335bb9849e80ccb9f2e47de9cebc9f295fd1 "claim": "Paradox public pages describe Oli
AI hiring	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/health-finance-education/20260607T080220Z/matches.tsv	31	sha256:81df85be4c9f7ddbf1aee266a9d5fb4fd5d77320b58d580aeaa1ef3121a257d9	AI hiring /srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/backups-cycle-313-active-lanes-88-fiji-frcs-tax-customs-chatbot/facts.jsonl 9 sha256:639f6cc2accb2808c22f61f7e74f734f926dbf676480953ceadf
AI hiring	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/health-finance-education/20260607T080220Z/matches.tsv	32	sha256:44248d0dd03a446b1df06fb98cff54518604ace009ebc2030ca12f8ca76a5ada	AI hiring /srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/backups-cycle-313-active-lanes-88-fiji-frcs-tax-customs-chatbot/facts.jsonl 497 sha256:b9675be4dcd8fb340d9a3dabdb23d9376325f437136fc716f9
AI hiring	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/health-finance-education/20260607T080220Z/matches.tsv	33	sha256:431905f90be3cea8a0cb90639efe7d8a9d4c33a59c2fd0748d9c992e3f367f99	AI hiring /srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/backups-cycle-313-active-lanes-88-fiji-frcs-tax-customs-chatbot/facts.jsonl 613 sha256:9c1c34359c3d90e6857aeaf626ce2c3b8b3a65968429cdf45d
AI hiring	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/health-finance-education/20260607T080220Z/matches.tsv	34	sha256:71330deacb0bba6500ccdb1988ad356790b660550864601e760316e9b45bdf82	AI hiring /srv/tyche/atlas/tyche-thesis-atlas-factory/runtime/hermes/gaia-source-current-index.html 411 sha256:cbdf26d9b517d2af0fb797b370643440f9713c964d356bfbfdc63fb39c584e8a <script id="payload" type="application/json">{"meta": {"title": "GAIA Agent Atlas", 
AI hiring	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/health-finance-education/20260607T080220Z/matches.tsv	35	sha256:4d2f80fc983eb329e8f5885700d4a8f009b35b849a4a8d991749f9b99d34b1f1	AI hiring /srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/backups-cycle-295-active-lanes-40-barbados-chest-pain-ai-health-pilot/facts.jsonl 9 sha256:639f6cc2accb2808c22f61f7e74f734f926dbf67648095
AI hiring	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/health-finance-education/20260607T080220Z/matches.tsv	36	sha256:0aefc2454804854887b8e61509d0105ba9f7da025bfcd19e3620c6a02cc0c6a5	AI hiring /srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/backups-cycle-295-active-lanes-40-barbados-chest-pain-ai-health-pilot/facts.jsonl 497 sha256:b9675be4dcd8fb340d9a3dabdb23d9376325f437136f
AI hiring	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/health-finance-education/20260607T080220Z/matches.tsv	37	sha256:ad2f10b9aa1117258b54762a594523787645173fe7f5139fa701836118bd8b81	AI hiring /srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/backups-cycle-295-active-lanes-40-barbados-chest-pain-ai-health-pilot/facts.jsonl 613 sha256:9c1c34359c3d90e6857aeaf626ce2c3b8b3a65968429
AI hiring	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/health-finance-education/20260607T080220Z/matches.tsv	38	sha256:1d104822e631bfa5498b07f95c3f3c2cb9f59c9d57a459c9d07813ee1e6475d7	AI hiring /srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/backups-cycle-111-20260603T051321/facts.jsonl 9 sha256:639f6cc2accb2808c22f61f7e74f734f926dbf676480953ceadf859b92c27aa5 {"agent_id": "hir
AI hiring	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/health-finance-education/20260607T080220Z/matches.tsv	39	sha256:790f5d29322f6c2cb64b844fd93e6646877e03ca95cc0bbab76765c1636e2a6e	AI hiring /srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/backups-cycle-111-20260603T051321/facts.jsonl 497 sha256:b9675be4dcd8fb340d9a3dabdb23d9376325f437136fc716f9a18be9673290eb {"agent_id": "p
AI hiring	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/health-finance-education/20260607T080220Z/matches.tsv	40	sha256:529666945e4cf80d6ec05f44dc7cd1704e3a07c0e850c202a042a8bc217c3d29	AI hiring /srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/backups-cycle-111-20260603T051321/facts.jsonl 613 sha256:9c1c34359c3d90e6857aeaf626ce2c3b8b3a65968429cdf45d4a874753e465c5 {"agent_id": "h
AI hiring	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/health-finance-education/20260607T080220Z/matches.tsv	41	sha256:d97d61dc789e6c73d8f214d4f53af22f15c6da9bd14ab1f9a08f887131af17a0	AI hiring /srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/backups-cycle-111-20260603T051321/source_documents.jsonl 404 sha256:c64c575b659eaad4421a27d21fc108486fa058b471b21085bcfe43a6f92a241d {"ag
AI hiring	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/health-finance-education/20260607T080220Z/matches.tsv	42	sha256:aa39858a5c981b1460678482580ff53122d8fc641aabc086e54a34f73201a6b5	AI hiring /srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/backups-cycle-111-20260603T051321/source_documents.jsonl 473 sha256:c9a4de67bda798e4f5e2b222c4931173eaafd2da3811843c3065b9d0d3dde1bc {"ag
AI hiring	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/health-finance-education/20260607T080220Z/matches.tsv	43	sha256:6cefcb9457eb18635a05f004d756ae24ace1dac4b32719aa20e7f7fa5afe82f8	AI hiring /srv/tyche/gaia/tyche-research-vault/results/boost/gaia-boost-031/atlas-integration-priority.json 112 sha256:987165489e7cc2f2a06a20a2ab8419fef3480b15916451f6a4c24107d8993635 "name": "HireVue AI Hiring Agent and assessments",
AI hiring	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/health-finance-education/20260607T080220Z/matches.tsv	44	sha256:477870de41102ecb5a3d5c657008258f76d3f0eb9b7d0ab089fddca869e2235f	AI hiring /srv/tyche/gaia/tyche-research-vault/results/boost/gaia-boost-031/claim-support.json 147 sha256:987165489e7cc2f2a06a20a2ab8419fef3480b15916451f6a4c24107d8993635 "name": "HireVue AI Hiring Agent and assessments",
AI hiring	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/health-finance-education/20260607T080220Z/matches.tsv	45	sha256:4f51a9e7b22a37812a04b4600461eb2d3c145fa0071ce8636b719cfd5843f871	AI hiring /srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-venue-packages-post-zenodo-2026-06-01/03-big-data-and-society/sources/global-agent-atlas-reading-packet-v0.1.md 287 sha256:7928efd08ca6d66fb9d663f7b3f54dfb1346956335147139b94ab9ad17d0ad29 \
AI hiring	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/health-finance-education/20260607T080220Z/matches.tsv	46	sha256:9462b300f2b537830742c39437af9c1b9d4773c3d4bcbc3a39b10cb20b245e9f	AI hiring /srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-venue-packages-post-zenodo-2026-06-01/03-big-data-and-society/sources/global-agent-atlas-reading-packet-v0.1.md 562 sha256:1a38077157bf3613ed7f2847d9afa873a3bf5c1b48b77d7c60d04be92d81913e \
AI hiring	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/health-finance-education/20260607T080220Z/matches.tsv	47	sha256:6a0acd4c2e11726c00a21fa82d98b81237bdf387d977e39ac3bd7cbc0cfbc468	AI hiring /srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-venue-packages-post-zenodo-2026-06-01/03-big-data-and-society/sources/global-agent-atlas-reading-packet-v0.1.md 958 sha256:dfafc9dd7d6556b926a9b29e80d75e3d49086ad584453961d3fe3dd823075293 H
AI hiring	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/health-finance-education/20260607T080220Z/matches.tsv	48	sha256:4a72353a5d06610b091e522ddb450527c72d638d335d6c838b9cac13b36f7024	AI hiring /srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-venue-packages-post-zenodo-2026-06-01/01-data-and-policy/sources/global-agent-atlas-reading-packet-v0.1.md 287 sha256:7928efd08ca6d66fb9d663f7b3f54dfb1346956335147139b94ab9ad17d0ad29 \href{
AI hiring	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/health-finance-education/20260607T080220Z/matches.tsv	49	sha256:c16d035eb23cedb4f2f59d52909d5592b09a9ba2892edd512503070acd89f6fb	AI hiring /srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-venue-packages-post-zenodo-2026-06-01/01-data-and-policy/sources/global-agent-atlas-reading-packet-v0.1.md 562 sha256:1a38077157bf3613ed7f2847d9afa873a3bf5c1b48b77d7c60d04be92d81913e \href{
AI hiring	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/health-finance-education/20260607T080220Z/matches.tsv	50	sha256:f23713a663d83c9fa9cc3540f6f19c7d1811d762b11ad68e2239880e3635dacb	AI hiring /srv/tyche/gaia/tyche-research-vault/submissions/agent-atlas-venue-packages-post-zenodo-2026-06-01/01-data-and-policy/sources/global-agent-atlas-reading-packet-v0.1.md 958 sha256:dfafc9dd7d6556b926a9b29e80d75e3d49086ad584453961d3fe3dd823075293 HireVu
AI hiring	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/health-finance-education/20260607T080220Z/matches.tsv	51	sha256:3952248c1de80424ee1c96824f0827438111e67589d04faab2bc32e2da93bc34	AI hiring /srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/backups-cycle-111-20260603T051321/records.jsonl 12 sha256:e46eee6822233c9ff1052123456e618967e0785635085af270efc0244f61dcfa {"agent_id": "
